5.131062030792236328e+00,2.038290500640869141e+00
5.727220058441162109e+00,2.762922286987304688e+00
5.714865207672119141e+00,2.710439443588256836e+00
5.625277519226074219e+00,2.197427988052368164e+00
5.644226074218750000e+00,2.201749324798583984e+00
5.937356948852539062e+00,2.221780776977539062e+00
5.982070446014404297e+00,2.031188488006591797e+00
5.512949466705322266e+00,2.392196416854858398e+00
5.685003757476806641e+00,2.879928588867187500e+00
5.798845767974853516e+00,2.657322645187377930e+00
5.854573249816894531e+00,2.835224866867065430e+00
5.886433601379394531e+00,2.875754356384277344e+00
5.903932571411132812e+00,2.066087484359741211e+00
5.431223392486572266e+00,2.258722782135009766e+00
5.450390815734863281e+00,2.841322183609008789e+00
5.420857906341552734e+00,2.726030349731445312e+00
5.159705638885498047e+00,2.432897329330444336e+00
5.391937732696533203e+00,2.494625568389892578e+00
5.531414031982421875e+00,2.790100574493408203e+00
5.877388000488281250e+00,2.225715637207031250e+00
5.413392543792724609e+00,2.019260168075561523e+00
5.636136531829833984e+00,2.194891214370727539e+00
5.666737079620361328e+00,2.641558647155761719e+00
5.564456462860107422e+00,2.367317914962768555e+00
5.659921169281005859e+00,2.464084148406982422e+00
5.390104770660400391e+00,2.262173891067504883e+00
5.031532287597656250e+00,2.437041044235229492e+00
5.466250419616699219e+00,2.912657737731933594e+00
5.931621551513671875e+00,2.899357557296752930e+00
5.907902240753173828e+00,2.822718620300292969e+00
5.739538192749023438e+00,2.342054843902587891e+00
5.207945346832275391e+00,2.049478530883789062e+00
5.704092502593994141e+00,2.543649673461914062e+00
5.731768131256103516e+00,2.411381244659423828e+00
5.566666126251220703e+00,2.264662027359008789e+00
5.793195724487304688e+00,2.041054964065551758e+00
5.261378765106201172e+00,2.552654027938842773e+00
5.482530593872070312e+00,2.329889059066772461e+00
5.104043483734130859e+00,2.358083009719848633e+00
5.175939559936523438e+00,2.991099834442138672e+00
5.408677577972412109e+00,2.620842695236206055e+00
5.718536376953125000e+00,2.948490858078002930e+00
5.019529342651367188e+00,2.449149370193481445e+00
5.288364887237548828e+00,2.886655569076538086e+00
5.502976417541503906e+00,2.280021429061889648e+00
5.620188236236572266e+00,2.670316457748413086e+00
5.992937564849853516e+00,2.721693277359008789e+00
5.945777416229248047e+00,2.431142568588256836e+00
5.436625480651855469e+00,2.681166648864746094e+00
5.220113277435302734e+00,2.655124902725219727e+00
5.738494396209716797e+00,2.335550069808959961e+00
5.252861499786376953e+00,2.332208633422851562e+00
5.895058155059814453e+00,2.681011199951171875e+00
5.240861415863037109e+00,2.306061029434204102e+00
5.748961448669433594e+00,2.115554571151733398e+00
5.168735980987548828e+00,2.757813215255737305e+00
5.282514572143554688e+00,2.980842113494873047e+00
5.800815582275390625e+00,2.579029560089111328e+00
5.429614067077636719e+00,2.315733194351196289e+00
5.614665985107421875e+00,2.559932470321655273e+00
5.638865470886230469e+00,2.714613914489746094e+00
5.505367755889892578e+00,2.446191549301147461e+00
5.235333442687988281e+00,2.414024829864501953e+00
5.327895164489746094e+00,2.070749044418334961e+00
5.944361686706542969e+00,2.551358699798583984e+00
5.423816204071044922e+00,2.170339584350585938e+00
5.898231029510498047e+00,2.543047189712524414e+00
5.875003337860107422e+00,2.041608810424804688e+00
5.118102550506591797e+00,2.155900478363037109e+00
5.980628013610839844e+00,2.534367561340332031e+00
5.164720058441162109e+00,2.289392471313476562e+00
5.140226364135742188e+00,2.014517068862915039e+00
5.401920318603515625e+00,2.293443441390991211e+00
5.072933673858642578e+00,2.062265634536743164e+00
5.120749950408935547e+00,2.790318489074707031e+00
5.407915592193603516e+00,2.908373594284057617e+00
5.735901355743408203e+00,2.114550113677978516e+00
5.037939071655273438e+00,2.806947708129882812e+00
5.639141082763671875e+00,2.104491710662841797e+00
5.747002124786376953e+00,2.281179189682006836e+00
5.997135162353515625e+00,2.836068153381347656e+00
5.885845184326171875e+00,2.142453908920288086e+00
5.409736156463623047e+00,2.481128692626953125e+00
5.694664955139160156e+00,2.460982084274291992e+00
5.716555595397949219e+00,2.597660064697265625e+00
5.983911037445068359e+00,2.166061162948608398e+00
5.973470211029052734e+00,2.814642906188964844e+00
5.711304664611816406e+00,2.333966255187988281e+00
5.228096485137939453e+00,2.736261606216430664e+00
5.475337028503417969e+00,2.852957963943481445e+00
5.600083827972412109e+00,2.878996849060058594e+00
5.744389057159423828e+00,2.960564613342285156e+00
5.105099678039550781e+00,2.500191926956176758e+00
5.865585803985595703e+00,2.112911224365234375e+00
5.364890098571777344e+00,2.977089881896972656e+00
5.480799198150634766e+00,2.757132768630981445e+00
5.871756076812744141e+00,2.304475545883178711e+00
5.291253566741943359e+00,2.423691034317016602e+00
5.581354618072509766e+00,2.617755174636840820e+00
5.867908954620361328e+00,2.448085308074951172e+00
5.704781532287597656e+00,2.183299303054809570e+00
5.636253356933593750e+00,2.511239290237426758e+00
5.094144344329833984e+00,2.815180301666259766e+00
5.111831188201904297e+00,2.899954319000244141e+00
5.110416412353515625e+00,2.474696874618530273e+00
5.500727176666259766e+00,2.818963289260864258e+00
5.471023082733154297e+00,2.737451553344726562e+00
5.455457210540771484e+00,2.706981420516967773e+00
5.169618606567382812e+00,2.326994657516479492e+00
5.816985607147216797e+00,2.986905574798583984e+00
5.103475570678710938e+00,2.617064476013183594e+00
5.591082096099853516e+00,2.176392793655395508e+00
5.835793495178222656e+00,2.641630649566650391e+00
5.589523315429687500e+00,2.693818092346191406e+00
5.804483890533447266e+00,2.040137290954589844e+00
5.896367549896240234e+00,2.321069240570068359e+00
5.823284626007080078e+00,2.755859613418579102e+00
5.330779075622558594e+00,2.691660404205322266e+00
5.803412437438964844e+00,2.051818132400512695e+00
5.416944503784179688e+00,2.589664936065673828e+00
5.797810554504394531e+00,2.352621316909790039e+00
5.428496837615966797e+00,2.521961212158203125e+00
5.066942214965820312e+00,2.902300834655761719e+00
5.907127380371093750e+00,2.539242982864379883e+00
5.303439617156982422e+00,2.325103759765625000e+00
5.727885246276855469e+00,2.325635194778442383e+00
5.588381290435791016e+00,2.301767110824584961e+00
5.426494598388671875e+00,2.440478563308715820e+00
5.283627033233642578e+00,2.363725900650024414e+00
5.920042514801025391e+00,2.074522972106933594e+00
5.121545314788818359e+00,2.353695631027221680e+00
5.478027820587158203e+00,2.759558200836181641e+00
5.179276466369628906e+00,2.471108436584472656e+00
5.639094829559326172e+00,2.427385807037353516e+00
5.583143234252929688e+00,2.657714843750000000e+00
5.765622138977050781e+00,2.445492744445800781e+00
5.520891189575195312e+00,2.335349559783935547e+00
5.075100421905517578e+00,2.102818012237548828e+00
5.394446849822998047e+00,2.622308492660522461e+00
5.705121994018554688e+00,2.593764543533325195e+00
5.782479763031005859e+00,2.412011384963989258e+00
5.635637760162353516e+00,2.771477222442626953e+00
5.140757560729980469e+00,2.667058944702148438e+00
5.416670799255371094e+00,2.441011667251586914e+00
5.182234764099121094e+00,2.546169042587280273e+00
5.252263545989990234e+00,2.130852460861206055e+00
5.350656986236572266e+00,2.756157159805297852e+00
5.338549613952636719e+00,2.443839311599731445e+00
5.646839618682861328e+00,2.784900188446044922e+00
5.012067317962646484e+00,2.406049966812133789e+00
5.648306369781494141e+00,2.972125530242919922e+00
5.861050128936767578e+00,2.175791025161743164e+00
5.436959266662597656e+00,2.208500862121582031e+00
5.614166259765625000e+00,2.019630670547485352e+00
5.395121574401855469e+00,2.642976284027099609e+00
5.874773979187011719e+00,2.038570404052734375e+00
5.422173023223876953e+00,2.290424108505249023e+00
5.378853797912597656e+00,2.284846305847167969e+00
5.162269115447998047e+00,2.840109109878540039e+00
5.932995319366455078e+00,2.112662792205810547e+00
5.118457794189453125e+00,2.703640937805175781e+00
5.149333477020263672e+00,2.216885328292846680e+00
5.885390281677246094e+00,2.128427267074584961e+00
5.454908370971679688e+00,2.399936914443969727e+00
5.326395511627197266e+00,2.488393306732177734e+00
5.235219955444335938e+00,2.193595647811889648e+00
5.961682319641113281e+00,2.563263893127441406e+00
5.403035640716552734e+00,2.682445526123046875e+00
5.685840606689453125e+00,2.597380161285400391e+00
5.838789939880371094e+00,2.900712728500366211e+00
5.402740478515625000e+00,2.169079780578613281e+00
5.941456317901611328e+00,2.471927881240844727e+00
5.957727909088134766e+00,2.552479982376098633e+00
5.895561695098876953e+00,2.026380777359008789e+00
5.513046264648437500e+00,2.335490465164184570e+00
5.953751087188720703e+00,2.166573524475097656e+00
5.824484825134277344e+00,2.103365898132324219e+00
5.712965488433837891e+00,2.127278566360473633e+00
5.519163131713867188e+00,2.807311773300170898e+00
5.756955623626708984e+00,2.789602518081665039e+00
5.025880336761474609e+00,2.990506649017333984e+00
5.682496547698974609e+00,2.244946479797363281e+00
5.344064712524414062e+00,2.106642484664916992e+00
5.689452648162841797e+00,2.423678159713745117e+00
5.205272197723388672e+00,2.591201543807983398e+00
5.868902683258056641e+00,2.098856210708618164e+00
5.102272510528564453e+00,2.425064802169799805e+00
5.409087181091308594e+00,2.543341159820556641e+00
5.012445449829101562e+00,2.173702001571655273e+00
5.720515251159667969e+00,2.526642799377441406e+00
5.016350746154785156e+00,2.046028614044189453e+00
5.407662391662597656e+00,2.130889415740966797e+00
5.555643081665039062e+00,2.455445528030395508e+00
5.345393180847167969e+00,2.117086172103881836e+00
5.581683158874511719e+00,2.739661931991577148e+00
5.587783813476562500e+00,2.690534353256225586e+00
5.482107162475585938e+00,2.437199115753173828e+00
5.221720218658447266e+00,2.720581769943237305e+00
5.481870651245117188e+00,2.655036687850952148e+00
5.890718460083007812e+00,2.350544214248657227e+00
5.068040370941162109e+00,2.366718053817749023e+00
5.905278205871582031e+00,2.676851987838745117e+00
5.974273681640625000e+00,2.574942350387573242e+00
5.456787586212158203e+00,2.826980113983154297e+00
5.660192012786865234e+00,2.230503320693969727e+00
5.519857883453369141e+00,2.862877607345581055e+00
5.025806427001953125e+00,2.395871639251708984e+00
5.463769912719726562e+00,2.745584726333618164e+00
5.172127723693847656e+00,2.375379323959350586e+00
5.790035247802734375e+00,2.836285829544067383e+00
5.383295059204101562e+00,2.296182394027709961e+00
5.564954757690429688e+00,2.037307500839233398e+00
5.433536529541015625e+00,2.357973337173461914e+00
5.652641296386718750e+00,2.042442321777343750e+00
5.616973400115966797e+00,2.457353115081787109e+00
5.504936218261718750e+00,2.088112354278564453e+00
5.447037220001220703e+00,2.525911569595336914e+00
5.963327884674072266e+00,2.224809646606445312e+00
5.062822818756103516e+00,2.923234224319458008e+00
5.840374946594238281e+00,2.340161085128784180e+00
5.280359745025634766e+00,2.947374343872070312e+00
5.510522842407226562e+00,2.030497550964355469e+00
5.292375564575195312e+00,2.149620056152343750e+00
5.125830173492431641e+00,2.672148704528808594e+00
5.127645492553710938e+00,2.604782342910766602e+00
5.415789604187011719e+00,2.566795825958251953e+00
5.603788852691650391e+00,2.093001365661621094e+00
5.672632217407226562e+00,2.486697196960449219e+00
5.271028041839599609e+00,2.665150403976440430e+00
5.319744586944580078e+00,2.918950796127319336e+00
5.734075546264648438e+00,2.939849376678466797e+00
5.404445648193359375e+00,2.583964109420776367e+00
5.446086883544921875e+00,2.786051511764526367e+00
5.088985919952392578e+00,2.702438116073608398e+00
5.579705238342285156e+00,2.551367998123168945e+00
5.533737182617187500e+00,2.112635135650634766e+00
5.562804222106933594e+00,2.541026115417480469e+00
5.782968521118164062e+00,2.144028186798095703e+00
5.413859844207763672e+00,2.821401834487915039e+00
5.150292396545410156e+00,2.477987051010131836e+00
5.064038276672363281e+00,2.777534008026123047e+00
5.164065361022949219e+00,2.590767145156860352e+00
5.241858482360839844e+00,2.696852445602416992e+00
5.393032550811767578e+00,2.388905286788940430e+00
5.729801177978515625e+00,2.270645618438720703e+00
5.995382308959960938e+00,2.662361383438110352e+00
5.476483345031738281e+00,2.497643709182739258e+00
5.622309207916259766e+00,2.857752084732055664e+00
5.549823760986328125e+00,2.828858137130737305e+00
5.483613491058349609e+00,2.805633306503295898e+00
5.184322834014892578e+00,2.703627586364746094e+00
5.544216632843017578e+00,2.793170452117919922e+00
5.719899654388427734e+00,2.860964775085449219e+00
5.537307739257812500e+00,2.411687135696411133e+00
5.709991931915283203e+00,2.407134294509887695e+00
5.379269599914550781e+00,2.794103860855102539e+00
5.068324089050292969e+00,2.766799211502075195e+00
5.658901214599609375e+00,2.893189668655395508e+00
5.095236778259277344e+00,2.910489320755004883e+00
5.340325355529785156e+00,2.511452436447143555e+00
5.811658382415771484e+00,2.783919811248779297e+00
5.167608261108398438e+00,2.124112844467163086e+00
5.593722820281982422e+00,2.434173107147216797e+00
5.603169441223144531e+00,2.362768888473510742e+00
5.622215747833251953e+00,2.768620729446411133e+00
5.597416400909423828e+00,2.999330282211303711e+00
5.838788032531738281e+00,2.511752843856811523e+00
5.938992023468017578e+00,2.677457809448242188e+00
5.743864059448242188e+00,2.532577514648437500e+00
5.171839714050292969e+00,2.778263807296752930e+00
5.311676979064941406e+00,2.313290834426879883e+00
5.700922966003417969e+00,2.577359437942504883e+00
5.644721508026123047e+00,2.737215757369995117e+00
5.078585147857666016e+00,2.412935018539428711e+00
5.193490505218505859e+00,2.873002767562866211e+00
5.537061214447021484e+00,2.189371585845947266e+00
5.744580745697021484e+00,2.192919254302978516e+00
5.291971683502197266e+00,2.554556846618652344e+00
5.618142604827880859e+00,2.629209756851196289e+00
5.846513748168945312e+00,2.475347042083740234e+00
5.342352390289306641e+00,2.153051614761352539e+00
5.643178939819335938e+00,2.638513565063476562e+00
5.456099987030029297e+00,2.040353059768676758e+00
5.376681804656982422e+00,2.137063026428222656e+00
5.838472366333007812e+00,2.585794687271118164e+00
5.352036476135253906e+00,2.681685447692871094e+00
5.938859462738037109e+00,2.736198663711547852e+00
5.118121623992919922e+00,2.810034513473510742e+00
5.996694564819335938e+00,2.982363939285278320e+00
5.030566692352294922e+00,2.478227615356445312e+00
5.536566257476806641e+00,2.673917770385742188e+00
5.218161582946777344e+00,2.480575561523437500e+00
5.423302650451660156e+00,2.289668560028076172e+00
5.939135551452636719e+00,2.974047660827636719e+00
5.028901100158691406e+00,2.367832422256469727e+00
5.716948986053466797e+00,2.275676250457763672e+00
5.427959918975830078e+00,2.623174667358398438e+00
5.794819355010986328e+00,2.663043022155761719e+00
5.667009830474853516e+00,2.290005445480346680e+00
5.142708301544189453e+00,2.982276678085327148e+00
5.566382884979248047e+00,2.737500667572021484e+00
5.591681003570556641e+00,2.366350173950195312e+00
5.631046295166015625e+00,2.413805246353149414e+00
5.730149745941162109e+00,2.905932426452636719e+00
5.448242187500000000e+00,2.082863330841064453e+00
5.345001697540283203e+00,2.666696786880493164e+00
5.916605949401855469e+00,2.053333997726440430e+00
5.363665580749511719e+00,2.434950351715087891e+00
5.328969478607177734e+00,2.099934339523315430e+00
5.845698833465576172e+00,2.557920455932617188e+00
5.306118488311767578e+00,2.970335245132446289e+00
5.188093662261962891e+00,2.931172370910644531e+00
5.215580940246582031e+00,2.322137594223022461e+00
5.386859893798828125e+00,2.536722898483276367e+00
5.348928928375244141e+00,2.690845727920532227e+00
5.131559371948242188e+00,2.574884414672851562e+00
5.187059879302978516e+00,2.393564939498901367e+00
5.154822349548339844e+00,2.296707630157470703e+00
5.453090667724609375e+00,2.314218997955322266e+00
5.745490550994873047e+00,2.643669605255126953e+00
5.296676158905029297e+00,2.051959514617919922e+00
5.362419605255126953e+00,2.128431081771850586e+00
5.170598030090332031e+00,2.263595819473266602e+00
5.039480686187744141e+00,2.746343851089477539e+00
5.258337020874023438e+00,2.789121150970458984e+00
5.906069278717041016e+00,2.516597747802734375e+00
5.816778182983398438e+00,2.818012237548828125e+00
5.109959602355957031e+00,2.154652357101440430e+00
5.869563579559326172e+00,2.228118181228637695e+00
5.223166942596435547e+00,2.951150417327880859e+00
5.030277252197265625e+00,2.398500442504882812e+00
5.282078742980957031e+00,2.143218755722045898e+00
5.790494918823242188e+00,2.733530282974243164e+00
5.611628532409667969e+00,2.891389369964599609e+00
5.422878742218017578e+00,2.103170633316040039e+00
5.803996562957763672e+00,2.244215726852416992e+00
5.764928340911865234e+00,2.365606307983398438e+00
5.072390556335449219e+00,2.606832504272460938e+00
5.555204868316650391e+00,2.939702749252319336e+00
5.240577697753906250e+00,2.527733087539672852e+00
5.215209007263183594e+00,2.224720716476440430e+00
5.370939254760742188e+00,2.536650896072387695e+00
5.517484664916992188e+00,2.887307167053222656e+00
5.734537601470947266e+00,2.729361057281494141e+00
5.413256645202636719e+00,2.932149887084960938e+00
5.820957183837890625e+00,2.263154029846191406e+00
5.597482204437255859e+00,2.994092702865600586e+00
5.238956451416015625e+00,2.128121376037597656e+00
5.386213779449462891e+00,2.162372350692749023e+00
5.674693107604980469e+00,2.368808269500732422e+00
5.639642715454101562e+00,2.280749320983886719e+00
5.755455493927001953e+00,2.093126773834228516e+00
5.514237403869628906e+00,2.705184936523437500e+00
5.143879890441894531e+00,2.709165096282958984e+00
5.313942909240722656e+00,2.183757543563842773e+00
5.210114955902099609e+00,2.285354614257812500e+00
5.302059650421142578e+00,2.511204004287719727e+00
5.225753307342529297e+00,2.486925125122070312e+00
5.354636192321777344e+00,2.974184989929199219e+00
5.319617748260498047e+00,2.741741180419921875e+00
5.432944297790527344e+00,2.857867717742919922e+00
5.115880489349365234e+00,2.446404457092285156e+00
5.093940734863281250e+00,2.448728799819946289e+00
5.025576114654541016e+00,2.257815122604370117e+00
5.163809776306152344e+00,2.362947463989257812e+00
5.343620300292968750e+00,2.451668262481689453e+00
5.017038345336914062e+00,2.840859413146972656e+00
5.385513782501220703e+00,2.097446918487548828e+00
5.964676380157470703e+00,2.097229480743408203e+00
5.142487049102783203e+00,2.266695976257324219e+00
5.027471542358398438e+00,2.757186651229858398e+00
5.311821460723876953e+00,2.299717426300048828e+00
5.701491355895996094e+00,2.836423397064208984e+00
5.823538303375244141e+00,2.989115953445434570e+00
5.017222881317138672e+00,2.593802690505981445e+00
5.722177028656005859e+00,2.579788923263549805e+00
5.555864810943603516e+00,2.102508306503295898e+00
5.652733325958251953e+00,2.445422887802124023e+00
5.272140502929687500e+00,2.932674646377563477e+00
5.085542201995849609e+00,2.676981210708618164e+00
5.742244243621826172e+00,2.411650657653808594e+00
5.594818115234375000e+00,2.008407115936279297e+00
5.352049350738525391e+00,2.502428293228149414e+00
5.095820903778076172e+00,2.322410583496093750e+00
5.026719093322753906e+00,2.848973512649536133e+00
5.623824596405029297e+00,2.134012222290039062e+00
5.330598354339599609e+00,2.383814573287963867e+00
5.109463691711425781e+00,2.973769187927246094e+00
5.637284278869628906e+00,2.595108509063720703e+00
5.633294105529785156e+00,2.696536302566528320e+00
5.053063869476318359e+00,2.265008449554443359e+00
5.863117218017578125e+00,2.258649826049804688e+00
5.639057636260986328e+00,2.350115060806274414e+00
5.416705131530761719e+00,2.980477809906005859e+00
5.071127891540527344e+00,2.718055009841918945e+00
5.445410251617431641e+00,2.604649066925048828e+00
5.590926647186279297e+00,2.172482967376708984e+00
5.776498794555664062e+00,2.711361169815063477e+00
5.329586505889892578e+00,2.017918825149536133e+00
5.536343574523925781e+00,2.659509658813476562e+00
5.217709064483642578e+00,2.478036403656005859e+00
5.865668296813964844e+00,2.070129394531250000e+00
5.025640964508056641e+00,2.297777891159057617e+00
5.885305881500244141e+00,2.585595369338989258e+00
5.508719921112060547e+00,2.343902111053466797e+00
5.386220932006835938e+00,2.385895490646362305e+00
5.077676773071289062e+00,2.925365686416625977e+00
5.241097927093505859e+00,2.030945539474487305e+00
5.138627529144287109e+00,2.477438449859619141e+00
5.317561149597167969e+00,2.437747478485107422e+00
5.453064918518066406e+00,2.823484420776367188e+00
5.162260532379150391e+00,2.874836921691894531e+00
5.644302368164062500e+00,2.781413316726684570e+00
5.071860313415527344e+00,2.376817941665649414e+00
5.440265655517578125e+00,2.247751951217651367e+00
5.754146099090576172e+00,2.707069396972656250e+00
5.674300193786621094e+00,2.475330829620361328e+00
5.182872295379638672e+00,2.067421436309814453e+00
5.455084323883056641e+00,2.005233287811279297e+00
5.119617462158203125e+00,2.434849739074707031e+00
5.218175888061523438e+00,2.830763101577758789e+00
5.619382858276367188e+00,2.572643280029296875e+00
5.301161766052246094e+00,2.310971021652221680e+00
5.322723865509033203e+00,2.185042619705200195e+00
5.782526016235351562e+00,2.478900909423828125e+00
5.953220367431640625e+00,2.882245063781738281e+00
5.278733253479003906e+00,2.495830059051513672e+00
5.861859798431396484e+00,2.948390007019042969e+00
5.491453170776367188e+00,2.170838356018066406e+00
5.272446155548095703e+00,2.609071254730224609e+00
5.333615779876708984e+00,2.992679595947265625e+00
5.634860992431640625e+00,2.141063213348388672e+00
5.023307323455810547e+00,2.777715682983398438e+00
5.482818126678466797e+00,2.983722925186157227e+00
5.594513893127441406e+00,2.491662979125976562e+00
5.889889717102050781e+00,2.541094064712524414e+00
5.993764400482177734e+00,2.426850080490112305e+00
5.172744274139404297e+00,2.695899486541748047e+00
5.631151199340820312e+00,2.028342247009277344e+00
5.346069335937500000e+00,2.659329175949096680e+00
5.476881980895996094e+00,2.438990354537963867e+00
5.195608615875244141e+00,2.229434251785278320e+00
5.952978134155273438e+00,2.198348760604858398e+00
5.666741847991943359e+00,2.343785762786865234e+00
5.939862251281738281e+00,2.928303718566894531e+00
5.318750381469726562e+00,2.307080745697021484e+00
5.818033695220947266e+00,2.980866909027099609e+00
5.185876369476318359e+00,2.429773330688476562e+00
5.978104114532470703e+00,2.648465394973754883e+00
5.735847949981689453e+00,2.908460378646850586e+00
5.185943126678466797e+00,2.593867778778076172e+00
5.629482269287109375e+00,2.909863948822021484e+00
5.928583145141601562e+00,2.795024633407592773e+00
5.916713714599609375e+00,2.787043333053588867e+00
5.311887264251708984e+00,2.972378492355346680e+00
5.053501129150390625e+00,2.947845697402954102e+00
5.663050174713134766e+00,2.860469579696655273e+00
5.916051864624023438e+00,2.831457376480102539e+00
5.668671131134033203e+00,2.960009336471557617e+00
5.353818416595458984e+00,2.937775850296020508e+00
5.057521343231201172e+00,2.432264089584350586e+00
5.674531459808349609e+00,2.975365400314331055e+00
5.451442718505859375e+00,2.281562566757202148e+00
5.272500038146972656e+00,2.009424686431884766e+00
5.431575298309326172e+00,2.713536024093627930e+00
5.281075000762939453e+00,2.386524438858032227e+00
5.290638923645019531e+00,2.218949079513549805e+00
5.475869655609130859e+00,2.201750040054321289e+00
5.768510341644287109e+00,2.990360736846923828e+00
5.284222126007080078e+00,2.159878969192504883e+00
5.108572006225585938e+00,2.128957271575927734e+00
5.704919338226318359e+00,2.826516866683959961e+00
5.208105087280273438e+00,2.523680448532104492e+00
5.435886859893798828e+00,2.333828449249267578e+00
5.096915721893310547e+00,2.353979349136352539e+00
5.245160102844238281e+00,2.233431339263916016e+00
5.319857120513916016e+00,2.539097547531127930e+00
5.591786861419677734e+00,2.839499473571777344e+00
5.729676246643066406e+00,2.769549846649169922e+00
5.125952243804931641e+00,2.733261346817016602e+00
5.284666061401367188e+00,2.442668676376342773e+00
5.346691608428955078e+00,2.459094047546386719e+00
5.560437202453613281e+00,2.365136861801147461e+00
5.970295906066894531e+00,2.078904628753662109e+00
5.846891880035400391e+00,2.468249082565307617e+00
5.975056171417236328e+00,2.728245496749877930e+00
5.110040187835693359e+00,2.107846498489379883e+00
5.219367504119873047e+00,2.160514593124389648e+00
5.510554313659667969e+00,2.523054599761962891e+00
5.828388214111328125e+00,2.196611404418945312e+00
5.211998939514160156e+00,2.381192922592163086e+00
5.418772220611572266e+00,2.385771036148071289e+00
5.138848304748535156e+00,2.679892778396606445e+00
5.272685527801513672e+00,2.980633258819580078e+00
5.223854541778564453e+00,2.507883548736572266e+00
5.385111808776855469e+00,2.050904273986816406e+00
5.520855426788330078e+00,2.186099290847778320e+00
5.600006103515625000e+00,2.906410932540893555e+00
5.187785148620605469e+00,2.851082086563110352e+00
5.301715850830078125e+00,2.045198917388916016e+00
5.684298038482666016e+00,2.596566438674926758e+00
5.672405242919921875e+00,2.612692356109619141e+00
5.882390975952148438e+00,2.226967573165893555e+00
5.108819961547851562e+00,2.232764959335327148e+00
5.138230323791503906e+00,2.626670837402343750e+00
5.943829536437988281e+00,2.317240476608276367e+00
5.784084796905517578e+00,2.971827983856201172e+00
5.680628299713134766e+00,2.674110412597656250e+00
5.981441020965576172e+00,2.979201078414916992e+00
5.973526000976562500e+00,2.835900783538818359e+00
5.385796070098876953e+00,2.066321849822998047e+00
5.226274967193603516e+00,2.058690547943115234e+00
5.255811691284179688e+00,2.895664930343627930e+00
5.614770889282226562e+00,2.698380947113037109e+00
5.418996334075927734e+00,2.491231203079223633e+00
5.305821895599365234e+00,2.770737409591674805e+00
5.350626945495605469e+00,2.168901443481445312e+00
5.747385978698730469e+00,2.643038749694824219e+00
5.646182060241699219e+00,2.879981279373168945e+00
5.256766319274902344e+00,2.186210155487060547e+00
5.949846744537353516e+00,2.046752452850341797e+00
5.249373435974121094e+00,2.674115657806396484e+00
5.869978904724121094e+00,2.027554035186767578e+00
5.889123916625976562e+00,2.934032201766967773e+00
5.490176677703857422e+00,2.432084083557128906e+00
5.879462718963623047e+00,2.544935941696166992e+00
5.658191680908203125e+00,2.399441003799438477e+00
5.032928943634033203e+00,2.168793439865112305e+00
5.952617645263671875e+00,2.745774269104003906e+00
5.142832756042480469e+00,2.362560749053955078e+00
5.035421371459960938e+00,2.578680992126464844e+00
5.466423034667968750e+00,2.558375358581542969e+00
