5.555307388305664062e+00,8.511276245117187500e+00
5.114376068115234375e+00,8.860007286071777344e+00
5.053606033325195312e+00,8.852082252502441406e+00
5.921768188476562500e+00,8.545713424682617188e+00
5.801281929016113281e+00,8.864092826843261719e+00
5.415489196777343750e+00,8.800851821899414062e+00
5.846193790435791016e+00,8.263791084289550781e+00
5.596195697784423828e+00,8.102382659912109375e+00
5.510493278503417969e+00,8.494654655456542969e+00
5.465967655181884766e+00,8.494012832641601562e+00
5.907257080078125000e+00,8.106302261352539062e+00
5.246178627014160156e+00,8.183077812194824219e+00
5.802200794219970703e+00,8.055084228515625000e+00
5.189143180847167969e+00,8.028540611267089844e+00
5.503888607025146484e+00,8.077651023864746094e+00
5.942924499511718750e+00,8.398936271667480469e+00
5.311018466949462891e+00,1.029195690155029297e+01
5.613329410552978516e+00,1.065407848358154297e+01
5.841607093811035156e+00,1.001455974578857422e+01
5.078711032867431641e+00,1.027268886566162109e+01
5.219930171966552734e+00,1.015286636352539062e+01
5.035853385925292969e+00,1.060681438446044922e+01
5.517205238342285156e+00,1.091603469848632812e+01
5.526519775390625000e+00,1.029424381256103516e+01
5.787042140960693359e+00,1.031063652038574219e+01
5.909013271331787109e+00,1.040934085845947266e+01
5.106244564056396484e+00,1.007738113403320312e+01
5.955547809600830078e+00,1.047888469696044922e+01
5.033835411071777344e+00,1.031733036041259766e+01
5.024906158447265625e+00,1.095986461639404297e+01
5.134540081024169922e+00,1.089656352996826172e+01
5.941764354705810547e+00,1.037938213348388672e+01
5.659081935882568359e+00,1.245408725738525391e+01
5.232167243957519531e+00,1.231044960021972656e+01
5.301126003265380859e+00,1.211384677886962891e+01
5.894871711730957031e+00,1.203382492065429688e+01
5.034811973571777344e+00,1.284194564819335938e+01
5.886163234710693359e+00,1.290344047546386719e+01
5.846510410308837891e+00,1.251195716857910156e+01
5.155378341674804688e+00,1.246929073333740234e+01
5.901301860809326172e+00,1.225455951690673828e+01
5.315467357635498047e+00,1.249634742736816406e+01
5.124876022338867188e+00,1.232760620117187500e+01
5.910728454589843750e+00,1.292668151855468750e+01
5.652068614959716797e+00,1.229839897155761719e+01
5.076762199401855469e+00,1.274156475067138672e+01
5.686494350433349609e+00,1.299427032470703125e+01
5.908598899841308594e+00,1.244906616210937500e+01
5.814592361450195312e+00,1.489062118530273438e+01
5.624652862548828125e+00,1.438856601715087891e+01
5.637939453125000000e+00,1.497019481658935547e+01
5.400744438171386719e+00,1.473886775970458984e+01
5.672189235687255859e+00,1.402258491516113281e+01
5.223919391632080078e+00,1.493830394744873047e+01
5.741536617279052734e+00,1.428452491760253906e+01
5.230826377868652344e+00,1.474270725250244141e+01
5.430747032165527344e+00,1.419957160949707031e+01
5.659543514251708984e+00,1.415725517272949219e+01
5.240632534027099609e+00,1.410258293151855469e+01
5.783232212066650391e+00,1.435791492462158203e+01
5.412898063659667969e+00,1.452793025970458984e+01
5.550624370574951172e+00,1.464095783233642578e+01
5.634843826293945312e+00,1.441270160675048828e+01
5.873311519622802734e+00,1.430014705657958984e+01
5.687416553497314453e+00,1.679891777038574219e+01
5.330736160278320312e+00,1.608917617797851562e+01
5.909337043762207031e+00,1.603006744384765625e+01
5.737133979797363281e+00,1.655275535583496094e+01
5.605376243591308594e+00,1.667458534240722656e+01
5.597611427307128906e+00,1.675027084350585938e+01
5.517347812652587891e+00,1.676999282836914062e+01
5.174068450927734375e+00,1.641427040100097656e+01
5.757173538208007812e+00,1.649321365356445312e+01
5.187280654907226562e+00,1.642370986938476562e+01
5.187139034271240234e+00,1.652134895324707031e+01
5.841215133666992188e+00,1.694307327270507812e+01
5.578621387481689453e+00,1.651274299621582031e+01
5.332435607910156250e+00,1.637757110595703125e+01
5.592637062072753906e+00,1.646394538879394531e+01
5.282063484191894531e+00,1.685039329528808594e+01
