5.696904659271240234e+00,4.404926300048828125e+00
5.496033191680908203e+00,4.336641311645507812e+00
5.529147624969482422e+00,4.315773010253906250e+00
5.622318267822265625e+00,4.396770477294921875e+00
5.848920345306396484e+00,4.164484977722167969e+00
5.263459682464599609e+00,4.399467945098876953e+00
5.839494705200195312e+00,4.393564224243164062e+00
5.320290565490722656e+00,4.515843868255615234e+00
5.153047561645507812e+00,4.380945682525634766e+00
5.886178016662597656e+00,4.543144702911376953e+00
5.801469802856445312e+00,4.486235618591308594e+00
5.986205101013183594e+00,4.441744804382324219e+00
5.739888668060302734e+00,4.273562431335449219e+00
5.082436561584472656e+00,4.513484954833984375e+00
5.679768085479736328e+00,4.470021247863769531e+00
5.635962963104248047e+00,4.322046756744384766e+00
5.842996597290039062e+00,4.761806011199951172e+00
5.363136768341064453e+00,4.299387454986572266e+00
5.071246147155761719e+00,4.382543087005615234e+00
5.869840621948242188e+00,4.433263301849365234e+00
5.660375595092773438e+00,4.904017925262451172e+00
5.794300079345703125e+00,4.865561008453369141e+00
5.191384792327880859e+00,4.307695388793945312e+00
5.888293266296386719e+00,4.179282665252685547e+00
5.943580627441406250e+00,4.289076328277587891e+00
5.067416191101074219e+00,4.605228424072265625e+00
5.225633144378662109e+00,4.015102863311767578e+00
5.274520397186279297e+00,4.050712585449218750e+00
5.419029712677001953e+00,4.313447952270507812e+00
5.088137626647949219e+00,4.400168895721435547e+00
5.862174987792968750e+00,4.274829387664794922e+00
5.755213737487792969e+00,4.793341159820556641e+00
5.231781482696533203e+00,4.997853755950927734e+00
5.680452346801757812e+00,4.816812038421630859e+00
5.200520038604736328e+00,4.742104053497314453e+00
5.391038417816162109e+00,4.276023387908935547e+00
5.095633029937744141e+00,4.927182674407958984e+00
5.592481613159179688e+00,4.996426582336425781e+00
5.240623950958251953e+00,4.368077278137207031e+00
5.164172172546386719e+00,4.242892265319824219e+00
5.692963600158691406e+00,4.574563026428222656e+00
5.653955459594726562e+00,4.947155952453613281e+00
5.812924861907958984e+00,4.103949546813964844e+00
5.786395072937011719e+00,6.850107192993164062e+00
5.332010269165039062e+00,6.220223903656005859e+00
5.747211933135986328e+00,6.511064529418945312e+00
5.620044708251953125e+00,6.550817966461181641e+00
5.298235416412353516e+00,6.163595199584960938e+00
5.401392459869384766e+00,6.555987834930419922e+00
5.122555255889892578e+00,6.307484149932861328e+00
5.950601100921630859e+00,6.199595451354980469e+00
5.753042221069335938e+00,6.696560859680175781e+00
5.920306682586669922e+00,6.361731052398681641e+00
5.567744255065917969e+00,6.040490627288818359e+00
5.500509262084960938e+00,6.997953891754150391e+00
5.363785266876220703e+00,6.672132968902587891e+00
5.425045013427734375e+00,6.728428840637207031e+00
5.265561580657958984e+00,6.080252170562744141e+00
5.515444755554199219e+00,6.397849559783935547e+00
5.797587394714355469e+00,6.025520324707031250e+00
5.741030693054199219e+00,6.146307945251464844e+00
5.247290611267089844e+00,6.556199073791503906e+00
5.827013969421386719e+00,6.819829463958740234e+00
5.048324108123779297e+00,6.696022510528564453e+00
5.825044155120849609e+00,6.450436592102050781e+00
5.907083511352539062e+00,6.588226318359375000e+00
5.875573635101318359e+00,6.996579647064208984e+00
5.694763183593750000e+00,6.471917152404785156e+00
5.203489303588867188e+00,6.544864654541015625e+00
5.984608650207519531e+00,6.767147064208984375e+00
5.172683238983154297e+00,6.428701400756835938e+00
5.948226451873779297e+00,6.796775817871093750e+00
5.916622638702392578e+00,6.833992958068847656e+00
5.872030258178710938e+00,6.641130924224853516e+00
5.136811256408691406e+00,6.233496665954589844e+00
5.905065059661865234e+00,6.124455928802490234e+00
5.480026245117187500e+00,6.411880016326904297e+00
5.682239055633544922e+00,6.019142150878906250e+00
5.351526737213134766e+00,6.506567478179931641e+00
5.085259914398193359e+00,6.350753784179687500e+00
5.685659885406494141e+00,6.898985862731933594e+00
5.478623390197753906e+00,6.648506164550781250e+00
5.527662754058837891e+00,6.628829002380371094e+00
5.547622680664062500e+00,6.624656677246093750e+00
5.257133483886718750e+00,6.130040645599365234e+00
5.348373413085937500e+00,6.565815925598144531e+00
5.759829521179199219e+00,6.549102306365966797e+00
5.144725799560546875e+00,6.355221271514892578e+00
5.965728282928466797e+00,6.460766792297363281e+00
5.551734924316406250e+00,6.806506156921386719e+00
5.035407066345214844e+00,6.356033802032470703e+00
5.967405796051025391e+00,6.509474277496337891e+00
5.755028724670410156e+00,6.157616138458251953e+00
5.906307697296142578e+00,6.577651500701904297e+00
5.211825847625732422e+00,6.763634204864501953e+00
5.463868141174316406e+00,6.655294418334960938e+00
5.783812999725341797e+00,6.292536735534667969e+00
5.027201652526855469e+00,6.497013092041015625e+00
5.576790332794189453e+00,6.688907623291015625e+00
5.311522960662841797e+00,6.549206733703613281e+00
5.707439899444580078e+00,6.853317260742187500e+00
5.613425731658935547e+00,6.756691932678222656e+00
5.754295825958251953e+00,6.465767383575439453e+00
5.232514381408691406e+00,6.224846839904785156e+00
5.718762397766113281e+00,6.267702102661132812e+00
5.528149604797363281e+00,6.306991100311279297e+00
5.568484306335449219e+00,6.160982131958007812e+00
5.432434558868408203e+00,6.802407264709472656e+00
5.031545639038085938e+00,6.653307914733886719e+00
5.637461662292480469e+00,6.277877807617187500e+00
5.488058567047119141e+00,6.194779872894287109e+00
5.504372596740722656e+00,6.647630691528320312e+00
5.503835678100585938e+00,6.493782520294189453e+00
5.422750473022460938e+00,6.785308837890625000e+00
5.647575378417968750e+00,6.588649749755859375e+00
5.198197841644287109e+00,6.973869800567626953e+00
5.627906322479248047e+00,6.650196552276611328e+00
5.062945842742919922e+00,6.061588287353515625e+00
5.071025371551513672e+00,6.194651126861572266e+00
5.813820838928222656e+00,6.765520095825195312e+00
5.749440670013427734e+00,6.392043113708496094e+00
5.930872440338134766e+00,6.609856128692626953e+00
5.433724880218505859e+00,6.451348781585693359e+00
5.724814414978027344e+00,6.430887222290039062e+00
5.825798988342285156e+00,6.836157321929931641e+00
5.005717277526855469e+00,6.444093704223632812e+00
5.104978561401367188e+00,6.628735065460205078e+00
5.007122516632080078e+00,6.385281562805175781e+00
5.210433006286621094e+00,6.755918025970458984e+00
5.327639579772949219e+00,6.863397121429443359e+00
5.793578624725341797e+00,6.222819328308105469e+00
5.055234909057617188e+00,6.529639244079589844e+00
5.882286548614501953e+00,6.010745048522949219e+00
5.835325241088867188e+00,6.239704132080078125e+00
5.997731208801269531e+00,6.192904472351074219e+00
5.973259449005126953e+00,6.372653961181640625e+00
5.237200260162353516e+00,6.333839893341064453e+00
5.623230934143066406e+00,6.046132564544677734e+00
5.618092536926269531e+00,6.103946208953857422e+00
5.153734683990478516e+00,6.798185348510742188e+00
5.711246967315673828e+00,6.391037464141845703e+00
5.175779819488525391e+00,6.157683849334716797e+00
5.479594707489013672e+00,6.180445671081542969e+00
5.809264183044433594e+00,6.313387393951416016e+00
5.344841003417968750e+00,6.033528327941894531e+00
5.431869506835937500e+00,6.334753036499023438e+00
5.024859905242919922e+00,6.115491867065429688e+00
5.696702003479003906e+00,6.224098682403564453e+00
5.700737953186035156e+00,6.931398868560791016e+00
5.941478729248046875e+00,6.715867996215820312e+00
5.544085979461669922e+00,6.957987785339355469e+00
5.864637851715087891e+00,6.267804145812988281e+00
5.128538131713867188e+00,6.694971561431884766e+00
5.713896274566650391e+00,6.936589717864990234e+00
5.761583805084228516e+00,6.241120815277099609e+00
5.094154357910156250e+00,6.354237556457519531e+00
5.304330348968505859e+00,6.010607242584228516e+00
5.888412952423095703e+00,6.282562732696533203e+00
5.025514602661132812e+00,6.503616333007812500e+00
5.586078166961669922e+00,6.014728069305419922e+00
5.535163402557373047e+00,6.065528869628906250e+00
5.203949928283691406e+00,6.748445987701416016e+00
5.311017990112304688e+00,6.463401317596435547e+00
5.194872856140136719e+00,6.067678451538085938e+00
5.172186851501464844e+00,6.552456378936767578e+00
5.550554752349853516e+00,6.992779731750488281e+00
5.910650730133056641e+00,6.543157577514648438e+00
5.304266452789306641e+00,6.984879493713378906e+00
5.809903144836425781e+00,6.985308170318603516e+00
5.892795085906982422e+00,6.183340072631835938e+00
5.593360424041748047e+00,6.744812965393066406e+00
5.688278198242187500e+00,8.018333435058593750e+00
5.760175228118896484e+00,8.863989830017089844e+00
5.405524730682373047e+00,8.881357192993164062e+00
5.125278472900390625e+00,8.698182106018066406e+00
5.069277763366699219e+00,8.077134132385253906e+00
5.131247997283935547e+00,8.924936294555664062e+00
5.572603225708007812e+00,8.420345306396484375e+00
5.027082443237304688e+00,8.883192062377929688e+00
5.080568313598632812e+00,8.696724891662597656e+00
5.312411785125732422e+00,8.696605682373046875e+00
5.776499748229980469e+00,8.936936378479003906e+00
5.221165180206298828e+00,8.433799743652343750e+00
5.434052467346191406e+00,8.107850074768066406e+00
5.941205501556396484e+00,8.474563598632812500e+00
5.202209949493408203e+00,8.644394874572753906e+00
5.680431842803955078e+00,8.571132659912109375e+00
5.553471565246582031e+00,8.572951316833496094e+00
5.162541389465332031e+00,8.924241065979003906e+00
5.257563114166259766e+00,8.274050712585449219e+00
5.650720596313476562e+00,8.315265655517578125e+00
5.558349609375000000e+00,8.917782783508300781e+00
5.003022193908691406e+00,8.918100357055664062e+00
5.700145721435546875e+00,8.398302078247070312e+00
5.958613395690917969e+00,8.738126754760742188e+00
5.223069667816162109e+00,8.454980850219726562e+00
5.780645370483398438e+00,8.406298637390136719e+00
5.241278171539306641e+00,8.619511604309082031e+00
5.908401489257812500e+00,8.016037940979003906e+00
5.446757316589355469e+00,8.861059188842773438e+00
5.493000507354736328e+00,8.427370071411132812e+00
5.755849838256835938e+00,8.404632568359375000e+00
5.301105976104736328e+00,8.935976982116699219e+00
5.301639080047607422e+00,8.442353248596191406e+00
5.663731098175048828e+00,8.412027359008789062e+00
5.271863460540771484e+00,8.901518821716308594e+00
5.758395671844482422e+00,8.717639923095703125e+00
5.719917774200439453e+00,8.140311241149902344e+00
5.294981002807617188e+00,8.434581756591796875e+00
5.452603340148925781e+00,8.435092926025390625e+00
5.401162624359130859e+00,8.321331977844238281e+00
5.003428936004638672e+00,8.251010894775390625e+00
5.423867225646972656e+00,8.397107124328613281e+00
5.652156352996826172e+00,8.853549957275390625e+00
5.192705154418945312e+00,8.606636047363281250e+00
5.384870052337646484e+00,8.264994621276855469e+00
5.369302749633789062e+00,8.042181968688964844e+00
5.585633277893066406e+00,8.710508346557617188e+00
5.529679775238037109e+00,8.324018478393554688e+00
5.155601501464843750e+00,8.279684066772460938e+00
5.279106616973876953e+00,8.634250640869140625e+00
5.839834690093994141e+00,8.383430480957031250e+00
5.015341281890869141e+00,8.765358924865722656e+00
5.216457366943359375e+00,8.473481178283691406e+00
5.243094921112060547e+00,8.623638153076171875e+00
5.638275623321533203e+00,8.186507225036621094e+00
5.967342853546142578e+00,8.118483543395996094e+00
5.518523216247558594e+00,8.440149307250976562e+00
5.195717811584472656e+00,8.620728492736816406e+00
5.741905212402343750e+00,8.001712799072265625e+00
5.517858028411865234e+00,8.853839874267578125e+00
5.276073932647705078e+00,8.396433830261230469e+00
5.697285175323486328e+00,8.484607696533203125e+00
5.351922988891601562e+00,8.824197769165039062e+00
5.493134021759033203e+00,8.862808227539062500e+00
5.774894237518310547e+00,8.047060966491699219e+00
5.117596149444580078e+00,8.365562438964843750e+00
5.272930145263671875e+00,8.130787849426269531e+00
5.342777252197265625e+00,8.591382026672363281e+00
5.606818199157714844e+00,8.373090744018554688e+00
5.678246974945068359e+00,8.206978797912597656e+00
5.634033203125000000e+00,8.523979187011718750e+00
5.563593864440917969e+00,8.526011466979980469e+00
5.065892696380615234e+00,8.651454925537109375e+00
5.306483268737792969e+00,8.548480033874511719e+00
5.923557758331298828e+00,8.006539344787597656e+00
5.673668861389160156e+00,8.964217185974121094e+00
5.658073425292968750e+00,8.280122756958007812e+00
5.955310821533203125e+00,8.839552879333496094e+00
5.395318508148193359e+00,8.642982482910156250e+00
5.662502765655517578e+00,8.885929107666015625e+00
5.046892166137695312e+00,8.310060501098632812e+00
5.857243537902832031e+00,8.685700416564941406e+00
5.814445495605468750e+00,8.446514129638671875e+00
5.884185791015625000e+00,8.334346771240234375e+00
5.060697555541992188e+00,8.222865104675292969e+00
5.129329204559326172e+00,8.682103157043457031e+00
5.597249031066894531e+00,8.723913192749023438e+00
5.821218967437744141e+00,8.747400283813476562e+00
5.091833114624023438e+00,8.759099006652832031e+00
5.398813247680664062e+00,8.194916725158691406e+00
5.596312999725341797e+00,8.928422927856445312e+00
5.850785255432128906e+00,8.690307617187500000e+00
5.117860317230224609e+00,8.346619606018066406e+00
5.651149749755859375e+00,8.927791595458984375e+00
5.579993247985839844e+00,8.386363983154296875e+00
5.775436401367187500e+00,8.304653167724609375e+00
5.521656990051269531e+00,8.376049995422363281e+00
5.968850612640380859e+00,8.068943023681640625e+00
5.248851299285888672e+00,8.224739074707031250e+00
5.646965026855468750e+00,8.858096122741699219e+00
5.492590904235839844e+00,8.872131347656250000e+00
5.509289264678955078e+00,8.739031791687011719e+00
5.589321136474609375e+00,8.785814285278320312e+00
5.905560493469238281e+00,8.702407836914062500e+00
5.898941993713378906e+00,8.165868759155273438e+00
5.404405593872070312e+00,8.226036071777343750e+00
5.101344585418701172e+00,8.379604339599609375e+00
5.366724491119384766e+00,8.846978187561035156e+00
5.644831657409667969e+00,8.562514305114746094e+00
5.750154495239257812e+00,8.149374961853027344e+00
5.495775222778320312e+00,8.107270240783691406e+00
5.883807659149169922e+00,8.120241165161132812e+00
5.035250663757324219e+00,8.282646179199218750e+00
5.512141227722167969e+00,8.191088676452636719e+00
5.384573459625244141e+00,8.065402984619140625e+00
5.028927803039550781e+00,8.513658523559570312e+00
5.468346595764160156e+00,8.952846527099609375e+00
5.125544548034667969e+00,8.424063682556152344e+00
5.771877288818359375e+00,8.801462173461914062e+00
5.122614383697509766e+00,8.730849266052246094e+00
5.040578365325927734e+00,8.540128707885742188e+00
5.651876449584960938e+00,8.023910522460937500e+00
5.915058612823486328e+00,8.375617027282714844e+00
5.385182857513427734e+00,8.021211624145507812e+00
5.855924129486083984e+00,8.909084320068359375e+00
5.575479984283447266e+00,8.967252731323242188e+00
5.262230873107910156e+00,8.867568016052246094e+00
5.610925197601318359e+00,8.817515373229980469e+00
5.221999645233154297e+00,1.062054443359375000e+01
5.722339153289794922e+00,1.067306709289550781e+01
5.353917598724365234e+00,1.013029670715332031e+01
5.811231613159179688e+00,1.086977863311767578e+01
5.277596473693847656e+00,1.092419433593750000e+01
5.469279289245605469e+00,1.079698848724365234e+01
5.555452823638916016e+00,1.011839199066162109e+01
5.542244911193847656e+00,1.060391521453857422e+01
5.599576473236083984e+00,1.047726058959960938e+01
5.419361591339111328e+00,1.011328506469726562e+01
5.297494888305664062e+00,1.060130882263183594e+01
5.472379684448242188e+00,1.025679492950439453e+01
5.553315639495849609e+00,1.006987953186035156e+01
5.728467941284179688e+00,1.006743240356445312e+01
5.368392944335937500e+00,1.081890392303466797e+01
5.877371788024902344e+00,1.086917972564697266e+01
5.434394836425781250e+00,1.087561798095703125e+01
5.870130062103271484e+00,1.055552101135253906e+01
5.517613410949707031e+00,1.074091434478759766e+01
5.042179584503173828e+00,1.068327140808105469e+01
5.614687442779541016e+00,1.025320053100585938e+01
5.351866245269775391e+00,1.071261501312255859e+01
5.844106674194335938e+00,1.028574275970458984e+01
5.732296943664550781e+00,1.051528358459472656e+01
5.933969497680664062e+00,1.013048934936523438e+01
5.258443355560302734e+00,1.028397178649902344e+01
5.284024238586425781e+00,1.022605228424072266e+01
5.951987266540527344e+00,1.085094356536865234e+01
5.350283622741699219e+00,1.028387641906738281e+01
5.219344615936279297e+00,1.089706516265869141e+01
5.099179744720458984e+00,1.055182075500488281e+01
5.218409538269042969e+00,1.035085773468017578e+01
5.065365791320800781e+00,1.023171997070312500e+01
5.016343593597412109e+00,1.084426593780517578e+01
5.449162006378173828e+00,1.076081848144531250e+01
5.870281696319580078e+00,1.050060939788818359e+01
5.050811767578125000e+00,1.066373157501220703e+01
5.276952743530273438e+00,1.009757709503173828e+01
5.870978832244873047e+00,1.061338520050048828e+01
5.419515609741210938e+00,1.062039566040039062e+01
5.605752468109130859e+00,1.002577972412109375e+01
5.933492660522460938e+00,1.079789733886718750e+01
5.579985618591308594e+00,1.094217300415039062e+01
5.530197620391845703e+00,1.012687397003173828e+01
5.805275440216064453e+00,1.006407928466796875e+01
5.944700241088867188e+00,1.044716358184814453e+01
5.909861564636230469e+00,1.073242187500000000e+01
5.246981620788574219e+00,1.045697116851806641e+01
5.268926143646240234e+00,1.018102836608886719e+01
5.525987625122070312e+00,1.002183341979980469e+01
5.462894916534423828e+00,1.082076072692871094e+01
5.280405044555664062e+00,1.046346092224121094e+01
5.066125392913818359e+00,1.092090988159179688e+01
5.095659255981445312e+00,1.098441505432128906e+01
5.554112434387207031e+00,1.089638805389404297e+01
5.288692951202392578e+00,1.081587696075439453e+01
5.461525440216064453e+00,1.003748893737792969e+01
5.083468437194824219e+00,1.032534503936767578e+01
5.444973945617675781e+00,1.008809471130371094e+01
5.525856018066406250e+00,1.026843070983886719e+01
5.066658496856689453e+00,1.094365596771240234e+01
5.646972179412841797e+00,1.017119598388671875e+01
5.067318916320800781e+00,1.080969619750976562e+01
5.004729270935058594e+00,1.074575328826904297e+01
5.458580493927001953e+00,1.062640094757080078e+01
5.803104877471923828e+00,1.035555744171142578e+01
5.513092994689941406e+00,1.082961273193359375e+01
5.839514255523681641e+00,1.053923892974853516e+01
5.296567916870117188e+00,1.056087684631347656e+01
5.727432727813720703e+00,1.070153141021728516e+01
5.039069652557373047e+00,1.000145244598388672e+01
