5.638594150543212891e+00,4.232188701629638672e+00
5.798700332641601562e+00,4.496405124664306641e+00
5.761720657348632812e+00,4.801552772521972656e+00
5.980528354644775391e+00,4.018215179443359375e+00
5.343594074249267578e+00,4.437848567962646484e+00
5.619040489196777344e+00,4.192258358001708984e+00
5.130337238311767578e+00,4.602614879608154297e+00
5.080226421356201172e+00,4.764722824096679688e+00
5.596134662628173828e+00,4.020774841308593750e+00
5.100209236145019531e+00,4.412024497985839844e+00
5.741020202636718750e+00,4.310686588287353516e+00
5.474865913391113281e+00,4.910541534423828125e+00
5.645984649658203125e+00,4.194445610046386719e+00
5.919096469879150391e+00,4.203661918640136719e+00
5.629209041595458984e+00,4.674222946166992188e+00
5.350962162017822266e+00,4.562149047851562500e+00
5.141757965087890625e+00,4.688833236694335938e+00
5.438226699829101562e+00,4.556221008300781250e+00
5.777605533599853516e+00,4.695607185363769531e+00
5.538483142852783203e+00,4.060309410095214844e+00
5.090532779693603516e+00,4.603187561035156250e+00
5.596559524536132812e+00,4.134961128234863281e+00
5.032244682312011719e+00,4.854875564575195312e+00
5.197161197662353516e+00,4.743563652038574219e+00
5.726139545440673828e+00,4.550353050231933594e+00
5.487896919250488281e+00,4.631748199462890625e+00
5.315112113952636719e+00,4.492127895355224609e+00
5.973177433013916016e+00,4.326225280761718750e+00
5.036643505096435547e+00,4.888315677642822266e+00
5.591252803802490234e+00,4.715259075164794922e+00
5.137415409088134766e+00,4.845783710479736328e+00
5.599370956420898438e+00,4.683970928192138672e+00
5.802276134490966797e+00,4.753067970275878906e+00
5.936048030853271484e+00,4.513823032379150391e+00
5.671164512634277344e+00,4.427910804748535156e+00
5.682974815368652344e+00,4.708048820495605469e+00
5.042382240295410156e+00,4.944811820983886719e+00
5.773787021636962891e+00,4.361609458923339844e+00
5.161721706390380859e+00,4.943768978118896484e+00
5.711776256561279297e+00,4.213159561157226562e+00
5.566668987274169922e+00,4.120105266571044922e+00
5.162704467773437500e+00,4.528541564941406250e+00
5.760460376739501953e+00,4.017794609069824219e+00
5.036002159118652344e+00,4.938516139984130859e+00
5.689961910247802734e+00,4.140535831451416016e+00
5.784278392791748047e+00,4.412322998046875000e+00
5.319633483886718750e+00,4.494816303253173828e+00
5.848073005676269531e+00,4.252300262451171875e+00
5.207667827606201172e+00,4.630606174468994141e+00
5.199850559234619141e+00,6.123302459716796875e+00
5.980485439300537109e+00,6.978904724121093750e+00
5.716712474822998047e+00,6.201666355133056641e+00
5.084598541259765625e+00,6.225476741790771484e+00
5.016602516174316406e+00,6.774369239807128906e+00
5.666941165924072266e+00,6.911438941955566406e+00
5.791854858398437500e+00,6.775179386138916016e+00
5.618992805480957031e+00,6.788973331451416016e+00
5.556791782379150391e+00,6.628545761108398438e+00
5.203760147094726562e+00,6.444386482238769531e+00
5.476977348327636719e+00,6.193591117858886719e+00
5.585196971893310547e+00,6.537396430969238281e+00
5.417084693908691406e+00,6.372072219848632812e+00
5.030264377593994141e+00,6.088523387908935547e+00
5.124979496002197266e+00,6.429428100585937500e+00
5.097265243530273438e+00,6.599906444549560547e+00
5.976792335510253906e+00,6.661209106445312500e+00
5.928350925445556641e+00,6.349265575408935547e+00
5.206040382385253906e+00,6.282186508178710938e+00
5.300516128540039062e+00,6.390750885009765625e+00
5.687456130981445312e+00,6.466298103332519531e+00
5.388308525085449219e+00,6.626821041107177734e+00
5.820162773132324219e+00,6.479742527008056641e+00
5.490149974822998047e+00,6.836514949798583984e+00
5.384697914123535156e+00,6.808125972747802734e+00
5.031329631805419922e+00,6.440803050994873047e+00
5.938380241394042969e+00,6.798247814178466797e+00
5.029728889465332031e+00,6.824406623840332031e+00
5.993287563323974609e+00,6.108385086059570312e+00
5.110955715179443359e+00,6.059451103210449219e+00
5.338883399963378906e+00,6.907724380493164062e+00
5.788113594055175781e+00,6.447676658630371094e+00
5.295380592346191406e+00,6.177777767181396484e+00
5.564492225646972656e+00,6.056610584259033203e+00
5.701167106628417969e+00,6.572810173034667969e+00
5.149158954620361328e+00,6.559517860412597656e+00
5.213856220245361328e+00,6.156096935272216797e+00
5.166015625000000000e+00,6.903522014617919922e+00
5.892564296722412109e+00,6.375824451446533203e+00
5.697628974914550781e+00,6.813298702239990234e+00
5.311848640441894531e+00,6.832506179809570312e+00
5.222042083740234375e+00,6.800066471099853516e+00
5.923810482025146484e+00,6.120475292205810547e+00
5.093797206878662109e+00,6.827450275421142578e+00
5.228057384490966797e+00,6.737699985504150391e+00
5.502554416656494141e+00,6.343980312347412109e+00
5.013217926025390625e+00,6.518665790557861328e+00
5.702061176300048828e+00,6.777539253234863281e+00
5.512037754058837891e+00,6.449325561523437500e+00
5.219786643981933594e+00,6.955850601196289062e+00
5.629412651062011719e+00,6.507406711578369141e+00
5.604702472686767578e+00,6.761241912841796875e+00
5.010449409484863281e+00,6.802738666534423828e+00
5.595026493072509766e+00,6.561851978302001953e+00
5.469497203826904297e+00,6.170199871063232422e+00
5.733544349670410156e+00,6.679267883300781250e+00
5.399173736572265625e+00,6.352332115173339844e+00
5.962845325469970703e+00,6.725213050842285156e+00
5.925085544586181641e+00,6.869851112365722656e+00
5.049049854278564453e+00,6.797060966491699219e+00
5.847875595092773438e+00,6.314614295959472656e+00
5.091430664062500000e+00,6.013995170593261719e+00
5.655399322509765625e+00,6.961149692535400391e+00
5.642221450805664062e+00,6.364501953125000000e+00
5.733719825744628906e+00,8.922644615173339844e+00
5.986455440521240234e+00,8.781203269958496094e+00
5.391892910003662109e+00,8.700471878051757812e+00
5.724496841430664062e+00,8.586745262145996094e+00
5.062328338623046875e+00,8.857797622680664062e+00
5.175364017486572266e+00,8.038024902343750000e+00
5.390950202941894531e+00,8.796762466430664062e+00
5.348628520965576172e+00,8.187940597534179688e+00
5.932592868804931641e+00,8.722462654113769531e+00
5.933606147766113281e+00,8.291001319885253906e+00
5.824468612670898438e+00,8.271039962768554688e+00
5.239076137542724609e+00,8.699303627014160156e+00
5.415540695190429688e+00,8.881793022155761719e+00
5.547917366027832031e+00,8.447265625000000000e+00
5.404335021972656250e+00,8.985078811645507812e+00
5.858614921569824219e+00,8.983146667480468750e+00
5.244532585144042969e+00,8.071927070617675781e+00
5.415036678314208984e+00,8.734795570373535156e+00
5.401422500610351562e+00,8.659823417663574219e+00
5.813020229339599609e+00,8.131848335266113281e+00
5.487973690032958984e+00,8.304377555847167969e+00
5.528995990753173828e+00,8.447020530700683594e+00
5.519550323486328125e+00,8.444723129272460938e+00
5.524777412414550781e+00,8.947030067443847656e+00
5.673943042755126953e+00,8.630082130432128906e+00
5.173161983489990234e+00,8.739461898803710938e+00
5.138519763946533203e+00,8.473789215087890625e+00
5.256812095642089844e+00,8.414293289184570312e+00
5.209368228912353516e+00,8.658562660217285156e+00
5.625060558319091797e+00,8.247747421264648438e+00
5.396187305450439453e+00,8.549661636352539062e+00
5.756908416748046875e+00,8.678353309631347656e+00
5.078845977783203125e+00,8.457829475402832031e+00
5.165392875671386719e+00,8.417276382446289062e+00
5.393066883087158203e+00,8.310240745544433594e+00
5.468639850616455078e+00,8.186189651489257812e+00
5.545543670654296875e+00,8.188261985778808594e+00
5.433693408966064453e+00,8.616704940795898438e+00
5.580135822296142578e+00,8.115428924560546875e+00
5.731137275695800781e+00,8.195463180541992188e+00
5.771528244018554688e+00,8.892820358276367188e+00
5.870025157928466797e+00,8.259000778198242188e+00
5.249094486236572266e+00,8.429789543151855469e+00
5.012630939483642578e+00,8.869791030883789062e+00
5.316180706024169922e+00,8.980510711669921875e+00
5.412556648254394531e+00,8.014307975769042969e+00
5.406855583190917969e+00,8.133057594299316406e+00
5.936241149902343750e+00,8.974432945251464844e+00
5.494940757751464844e+00,8.295938491821289062e+00
5.862464427947998047e+00,8.210356712341308594e+00
5.812577724456787109e+00,8.875763893127441406e+00
5.971217155456542969e+00,8.575734138488769531e+00
5.319159507751464844e+00,8.336710929870605469e+00
5.983930110931396484e+00,8.257183074951171875e+00
5.429944992065429688e+00,8.461456298828125000e+00
5.562231540679931641e+00,8.730640411376953125e+00
5.334463596343994141e+00,8.527998924255371094e+00
5.381771087646484375e+00,8.634339332580566406e+00
5.387332439422607422e+00,8.337635040283203125e+00
5.991351604461669922e+00,8.934164047241210938e+00
5.321838855743408203e+00,8.151586532592773438e+00
5.337537765502929688e+00,8.908265113830566406e+00
5.892386913299560547e+00,8.355812072753906250e+00
5.120131015777587891e+00,8.707046508789062500e+00
5.363412857055664062e+00,1.071930313110351562e+01
5.474847793579101562e+00,1.084002685546875000e+01
5.234682083129882812e+00,1.039853382110595703e+01
5.363273143768310547e+00,1.040777969360351562e+01
5.313766002655029297e+00,1.061699676513671875e+01
5.381284236907958984e+00,1.061401939392089844e+01
5.552505970001220703e+00,1.004634857177734375e+01
5.221033096313476562e+00,1.004040622711181641e+01
5.701035022735595703e+00,1.075879764556884766e+01
5.359807491302490234e+00,1.039493465423583984e+01
5.490799903869628906e+00,1.065421867370605469e+01
5.394926071166992188e+00,1.076955699920654297e+01
5.554635047912597656e+00,1.080770111083984375e+01
5.442018508911132812e+00,1.003497314453125000e+01
5.740309715270996094e+00,1.061641502380371094e+01
5.957126617431640625e+00,1.069603633880615234e+01
5.532899856567382812e+00,1.042706203460693359e+01
5.573387622833251953e+00,1.004813671112060547e+01
5.514817237854003906e+00,1.000195789337158203e+01
5.684401035308837891e+00,1.046112060546875000e+01
5.379273414611816406e+00,1.033468246459960938e+01
5.900478839874267578e+00,1.097522830963134766e+01
5.001428604125976562e+00,1.008142185211181641e+01
5.426710128784179688e+00,1.031487751007080078e+01
5.736505031585693359e+00,1.041110992431640625e+01
5.163658618927001953e+00,1.007412147521972656e+01
5.561726093292236328e+00,1.040336704254150391e+01
5.720745563507080078e+00,1.023963642120361328e+01
5.047853946685791016e+00,1.096820449829101562e+01
5.919629096984863281e+00,1.053350925445556641e+01
5.805431842803955078e+00,1.016482448577880859e+01
5.175642013549804688e+00,1.069891452789306641e+01
5.921706676483154297e+00,1.053351116180419922e+01
5.138863086700439453e+00,1.030251789093017578e+01
5.409601211547851562e+00,1.096457004547119141e+01
5.060808658599853516e+00,1.043570232391357422e+01
5.041143894195556641e+00,1.024340248107910156e+01
5.214823246002197266e+00,1.027658557891845703e+01
5.854541778564453125e+00,1.013239383697509766e+01
5.807575702667236328e+00,1.007258701324462891e+01
5.454440116882324219e+00,1.098757648468017578e+01
5.405222415924072266e+00,1.017915248870849609e+01
5.180457592010498047e+00,1.089729118347167969e+01
5.934771060943603516e+00,1.083839702606201172e+01
5.816576004028320312e+00,1.071338272094726562e+01
5.257886409759521484e+00,1.038149738311767578e+01
5.736869335174560547e+00,1.041966056823730469e+01
5.545976161956787109e+00,1.050467395782470703e+01
5.795111656188964844e+00,1.069952392578125000e+01
5.722619056701660156e+00,1.006961822509765625e+01
5.438607692718505859e+00,1.020465660095214844e+01
5.624281406402587891e+00,1.031612873077392578e+01
5.199015140533447266e+00,1.037811565399169922e+01
5.830061912536621094e+00,1.096807956695556641e+01
5.044047832489013672e+00,1.054879665374755859e+01
5.586244106292724609e+00,1.070389175415039062e+01
5.791726589202880859e+00,1.094763469696044922e+01
5.115871906280517578e+00,1.012460899353027344e+01
5.762893676757812500e+00,1.059940528869628906e+01
5.399206161499023438e+00,1.040133094787597656e+01
5.865082263946533203e+00,1.026244258880615234e+01
5.146485328674316406e+00,1.089681053161621094e+01
5.787835121154785156e+00,1.007933712005615234e+01
5.997960567474365234e+00,1.074211597442626953e+01
5.632216930389404297e+00,1.263595008850097656e+01
5.491940498352050781e+00,1.230162239074707031e+01
5.341964244842529297e+00,1.266152286529541016e+01
5.622143745422363281e+00,1.283804798126220703e+01
5.250915527343750000e+00,1.206178665161132812e+01
5.616668224334716797e+00,1.275636959075927734e+01
5.343369007110595703e+00,1.297814846038818359e+01
5.808392047882080078e+00,1.283237171173095703e+01
5.184349060058593750e+00,1.298225116729736328e+01
5.097466468811035156e+00,1.278854846954345703e+01
5.992134571075439453e+00,1.237257385253906250e+01
5.148130416870117188e+00,1.230449771881103516e+01
5.718605995178222656e+00,1.243442535400390625e+01
5.872276782989501953e+00,1.231389427185058594e+01
5.927323341369628906e+00,1.285053253173828125e+01
5.879663944244384766e+00,1.273949432373046875e+01
5.867345333099365234e+00,1.293133831024169922e+01
5.377856731414794922e+00,1.268053817749023438e+01
5.018107891082763672e+00,1.229036712646484375e+01
5.752175331115722656e+00,1.287605762481689453e+01
5.725862026214599609e+00,1.219286155700683594e+01
5.276698112487792969e+00,1.284987163543701172e+01
5.452932834625244141e+00,1.294305610656738281e+01
5.311990261077880859e+00,1.200098228454589844e+01
5.291051387786865234e+00,1.228872680664062500e+01
5.924436569213867188e+00,1.239635181427001953e+01
5.797546386718750000e+00,1.294001960754394531e+01
5.772517681121826172e+00,1.241369247436523438e+01
5.947106838226318359e+00,1.287048149108886719e+01
5.668167114257812500e+00,1.252556800842285156e+01
5.786533355712890625e+00,1.231314373016357422e+01
5.912209987640380859e+00,1.264577484130859375e+01
5.039932727813720703e+00,1.218446063995361328e+01
5.599173545837402344e+00,1.231161880493164062e+01
5.666589260101318359e+00,1.269875049591064453e+01
5.937688827514648438e+00,1.266118812561035156e+01
5.819083690643310547e+00,1.203039169311523438e+01
5.097130775451660156e+00,1.273287010192871094e+01
5.868644237518310547e+00,1.217631626129150391e+01
5.738711357116699219e+00,1.250636196136474609e+01
5.746660709381103516e+00,1.250265312194824219e+01
5.864143371582031250e+00,1.235916137695312500e+01
5.951668739318847656e+00,1.227457618713378906e+01
5.480926990509033203e+00,1.232594299316406250e+01
5.229095458984375000e+00,1.275280284881591797e+01
5.433280944824218750e+00,1.229498100280761719e+01
5.984418869018554688e+00,1.251311874389648438e+01
5.599297523498535156e+00,1.232181930541992188e+01
5.223587989807128906e+00,1.267515850067138672e+01
5.226138114929199219e+00,1.251249504089355469e+01
5.615626811981201172e+00,1.207061862945556641e+01
5.595241546630859375e+00,1.246657371520996094e+01
5.778383731842041016e+00,1.276608467102050781e+01
5.420769691467285156e+00,1.270642280578613281e+01
5.461033821105957031e+00,1.222045135498046875e+01
5.697186946868896484e+00,1.282788085937500000e+01
5.580947399139404297e+00,1.235424900054931641e+01
5.517087459564208984e+00,1.258125877380371094e+01
5.838031291961669922e+00,1.236413383483886719e+01
5.095485687255859375e+00,1.279181385040283203e+01
5.623254776000976562e+00,1.282336711883544922e+01
5.866587162017822266e+00,1.222944927215576172e+01
5.170226097106933594e+00,1.281823539733886719e+01
5.667019367218017578e+00,1.270497894287109375e+01
5.929117679595947266e+00,1.494888019561767578e+01
5.389590740203857422e+00,1.495173168182373047e+01
5.695854187011718750e+00,1.443100070953369141e+01
5.490038871765136719e+00,1.469551658630371094e+01
5.447665214538574219e+00,1.425022411346435547e+01
5.004724502563476562e+00,1.477264785766601562e+01
5.566020488739013672e+00,1.467200469970703125e+01
5.039468288421630859e+00,1.406431007385253906e+01
5.667913913726806641e+00,1.401576995849609375e+01
5.519856452941894531e+00,1.420571613311767578e+01
5.567101478576660156e+00,1.429796886444091797e+01
5.572427749633789062e+00,1.451300144195556641e+01
5.130823612213134766e+00,1.453703689575195312e+01
5.787453651428222656e+00,1.439144515991210938e+01
5.167986392974853516e+00,1.496759128570556641e+01
5.033527374267578125e+00,1.445219707489013672e+01
5.913773536682128906e+00,1.425535678863525391e+01
5.874806880950927734e+00,1.480913925170898438e+01
5.708316802978515625e+00,1.476803970336914062e+01
5.261487007141113281e+00,1.475868225097656250e+01
5.640584468841552734e+00,1.417642974853515625e+01
5.952723979949951172e+00,1.480042552947998047e+01
5.612444400787353516e+00,1.421653270721435547e+01
5.457363605499267578e+00,1.410286045074462891e+01
5.040413379669189453e+00,1.431890773773193359e+01
5.455780506134033203e+00,1.402575588226318359e+01
5.044233798980712891e+00,1.414539623260498047e+01
5.676541805267333984e+00,1.490004730224609375e+01
5.376634120941162109e+00,1.408569335937500000e+01
5.779865264892578125e+00,1.410502052307128906e+01
5.268370151519775391e+00,1.451891613006591797e+01
5.244567394256591797e+00,1.409798812866210938e+01
5.293334960937500000e+00,1.460321521759033203e+01
5.708633422851562500e+00,1.487963485717773438e+01
5.995314598083496094e+00,1.475206375122070312e+01
5.657157421112060547e+00,1.493750190734863281e+01
5.759595870971679688e+00,1.456525230407714844e+01
5.648154735565185547e+00,1.482811069488525391e+01
5.246792316436767578e+00,1.470014190673828125e+01
5.820247650146484375e+00,1.429338645935058594e+01
5.652862548828125000e+00,1.494699192047119141e+01
5.759019851684570312e+00,1.464844703674316406e+01
5.394068241119384766e+00,1.445500946044921875e+01
5.738230705261230469e+00,1.417704868316650391e+01
5.659480094909667969e+00,1.420239257812500000e+01
5.429681777954101562e+00,1.447614288330078125e+01
5.451976776123046875e+00,1.443959522247314453e+01
5.027212142944335938e+00,1.466188240051269531e+01
5.887773990631103516e+00,1.428901004791259766e+01
5.853821754455566406e+00,1.462317562103271484e+01
5.466613292694091797e+00,1.489956855773925781e+01
5.780102252960205078e+00,1.442280101776123047e+01
5.858586311340332031e+00,1.447421741485595703e+01
5.811615943908691406e+00,1.418275165557861328e+01
5.896985530853271484e+00,1.479840564727783203e+01
5.915614604949951172e+00,1.450817108154296875e+01
5.317375183105468750e+00,1.444521236419677734e+01
5.811427593231201172e+00,1.405727291107177734e+01
5.807647705078125000e+00,1.442082691192626953e+01
5.666544914245605469e+00,1.492571830749511719e+01
5.320292472839355469e+00,1.442097663879394531e+01
5.375317573547363281e+00,1.416115474700927734e+01
5.158468723297119141e+00,1.487778949737548828e+01
5.883216857910156250e+00,1.467598724365234375e+01
5.375289440155029297e+00,1.619881629943847656e+01
5.880595684051513672e+00,1.674559783935546875e+01
5.498981952667236328e+00,1.698747444152832031e+01
5.829121112823486328e+00,1.657366943359375000e+01
5.804589271545410156e+00,1.677443885803222656e+01
5.898574829101562500e+00,1.613532257080078125e+01
5.188543796539306641e+00,1.645931243896484375e+01
5.133816719055175781e+00,1.633465003967285156e+01
5.824636459350585938e+00,1.626784706115722656e+01
5.240112781524658203e+00,1.697850608825683594e+01
5.826454639434814453e+00,1.627381896972656250e+01
5.176552772521972656e+00,1.620425987243652344e+01
5.879261493682861328e+00,1.630778121948242188e+01
5.379041194915771484e+00,1.656284332275390625e+01
5.345711231231689453e+00,1.633500862121582031e+01
5.233859539031982422e+00,1.600676155090332031e+01
5.944890499114990234e+00,1.697033309936523438e+01
5.079338550567626953e+00,1.625237274169921875e+01
5.246974468231201172e+00,1.667047500610351562e+01
5.249627590179443359e+00,1.680497741699218750e+01
5.059012889862060547e+00,1.606042480468750000e+01
5.854233264923095703e+00,1.672342109680175781e+01
5.202035903930664062e+00,1.634348297119140625e+01
5.056327819824218750e+00,1.672161674499511719e+01
5.834671974182128906e+00,1.681253623962402344e+01
5.591033458709716797e+00,1.664911460876464844e+01
5.597145080566406250e+00,1.663133049011230469e+01
5.231204032897949219e+00,1.692650604248046875e+01
5.260666370391845703e+00,1.647973251342773438e+01
5.362650394439697266e+00,1.681180572509765625e+01
5.425728321075439453e+00,1.654437065124511719e+01
5.236433029174804688e+00,1.694562911987304688e+01
5.805316448211669922e+00,1.642365646362304688e+01
5.339967250823974609e+00,1.685552215576171875e+01
5.229358673095703125e+00,1.662530708312988281e+01
5.370687484741210938e+00,1.661773490905761719e+01
5.885396957397460938e+00,1.641465187072753906e+01
5.880146026611328125e+00,1.641533851623535156e+01
5.299831867218017578e+00,1.625341606140136719e+01
5.566853523254394531e+00,1.627461051940917969e+01
5.430914402008056641e+00,1.635192108154296875e+01
5.990463256835937500e+00,1.684957885742187500e+01
5.894690990447998047e+00,1.678285408020019531e+01
5.774959564208984375e+00,1.660585403442382812e+01
5.819968223571777344e+00,1.688627624511718750e+01
5.280354976654052734e+00,1.618640136718750000e+01
5.927835464477539062e+00,1.601060485839843750e+01
5.938287258148193359e+00,1.665233802795410156e+01
5.996820926666259766e+00,1.694731903076171875e+01
5.139847278594970703e+00,1.637255859375000000e+01
5.926154613494873047e+00,1.638356781005859375e+01
5.702773094177246094e+00,1.659696769714355469e+01
5.568574905395507812e+00,1.639711189270019531e+01
5.094596862792968750e+00,1.612149047851562500e+01
5.523383140563964844e+00,1.638928604125976562e+01
5.877110958099365234e+00,1.649811172485351562e+01
5.241078853607177734e+00,1.608729171752929688e+01
5.895389556884765625e+00,1.603018569946289062e+01
5.152299880981445312e+00,1.620670127868652344e+01
5.299597740173339844e+00,1.680761337280273438e+01
5.971216201782226562e+00,1.695631790161132812e+01
5.673934459686279297e+00,1.687748336791992188e+01
5.299735069274902344e+00,1.642652893066406250e+01
5.626626491546630859e+00,1.619746780395507812e+01
