5.835000038146972656e+00,2.844882488250732422e+00
5.539140701293945312e+00,2.171155452728271484e+00
5.511007785797119141e+00,2.106269836425781250e+00
5.371429443359375000e+00,2.068440914154052734e+00
5.151731014251708984e+00,2.550762176513671875e+00
5.334001541137695312e+00,2.312576532363891602e+00
5.672553062438964844e+00,2.325344562530517578e+00
5.260181427001953125e+00,2.955784320831298828e+00
5.475605487823486328e+00,2.451307535171508789e+00
5.845338344573974609e+00,2.586297988891601562e+00
5.414154529571533203e+00,2.487202405929565430e+00
5.318752765655517578e+00,2.441763639450073242e+00
5.097872734069824219e+00,2.623936891555786133e+00
5.135589599609375000e+00,2.093320369720458984e+00
5.233845710754394531e+00,2.035408258438110352e+00
5.906205654144287109e+00,2.195059537887573242e+00
5.463467121124267578e+00,2.110570192337036133e+00
5.864889144897460938e+00,2.737934350967407227e+00
5.514951705932617188e+00,2.340992689132690430e+00
5.781866073608398438e+00,2.494544506072998047e+00
5.081019878387451172e+00,2.281763553619384766e+00
5.368503093719482422e+00,2.586047410964965820e+00
5.625079631805419922e+00,2.766208887100219727e+00
5.594866275787353516e+00,2.442578077316284180e+00
5.467791557312011719e+00,2.673300027847290039e+00
5.580687046051025391e+00,2.511809110641479492e+00
5.812164306640625000e+00,2.594253778457641602e+00
5.713921070098876953e+00,2.733216762542724609e+00
5.642786979675292969e+00,2.575165033340454102e+00
5.841109275817871094e+00,2.705654859542846680e+00
5.018756389617919922e+00,2.952141284942626953e+00
5.881400108337402344e+00,2.667700529098510742e+00
5.038629055023193359e+00,2.206788539886474609e+00
5.341743946075439453e+00,2.949293375015258789e+00
5.543653488159179688e+00,2.724228620529174805e+00
5.464171886444091797e+00,2.944850444793701172e+00
5.773692131042480469e+00,2.961968421936035156e+00
5.496089935302734375e+00,2.958461523056030273e+00
5.759052276611328125e+00,2.356462478637695312e+00
5.058041095733642578e+00,2.673695087432861328e+00
5.512848377227783203e+00,2.306665897369384766e+00
5.634614944458007812e+00,2.890495061874389648e+00
5.789123058319091797e+00,2.483330965042114258e+00
5.695224285125732422e+00,2.901840448379516602e+00
5.523344993591308594e+00,2.976334810256958008e+00
5.800596714019775391e+00,2.972262620925903320e+00
5.847974300384521484e+00,2.174692392349243164e+00
5.865298748016357422e+00,2.990867137908935547e+00
5.046247482299804688e+00,2.800155401229858398e+00
5.458312988281250000e+00,2.491530418395996094e+00
5.844906330108642578e+00,2.442218780517578125e+00
5.221589088439941406e+00,2.430372238159179688e+00
5.910456180572509766e+00,2.507129669189453125e+00
5.288377285003662109e+00,2.082801342010498047e+00
5.012120723724365234e+00,2.335474252700805664e+00
5.149410724639892578e+00,2.916571140289306641e+00
5.631964206695556641e+00,2.774217128753662109e+00
5.988034248352050781e+00,2.462742567062377930e+00
5.629305362701416016e+00,2.039930582046508789e+00
5.992146492004394531e+00,2.372552871704101562e+00
5.977062225341796875e+00,2.084958076477050781e+00
5.623790740966796875e+00,2.234301090240478516e+00
5.410793781280517578e+00,2.636995792388916016e+00
5.793418884277343750e+00,2.504665374755859375e+00
5.777501106262207031e+00,2.840322971343994141e+00
5.146697521209716797e+00,2.010565757751464844e+00
5.863027095794677734e+00,2.558461189270019531e+00
5.842720985412597656e+00,2.648452758789062500e+00
5.623064041137695312e+00,2.471617460250854492e+00
5.906965732574462891e+00,2.485966682434082031e+00
5.575811862945556641e+00,2.825255155563354492e+00
5.221016407012939453e+00,2.607835054397583008e+00
5.486407279968261719e+00,2.532418727874755859e+00
5.880049705505371094e+00,2.834177255630493164e+00
5.587319374084472656e+00,2.200762510299682617e+00
5.713647365570068359e+00,2.480206966400146484e+00
5.290260314941406250e+00,2.439614295959472656e+00
5.394530296325683594e+00,2.360230207443237305e+00
5.269625663757324219e+00,2.950094461441040039e+00
5.470510005950927734e+00,2.863292217254638672e+00
5.437961101531982422e+00,2.708124637603759766e+00
5.408051490783691406e+00,2.441309213638305664e+00
5.249426841735839844e+00,2.920628309249877930e+00
5.694764614105224609e+00,2.679547309875488281e+00
5.086302280426025391e+00,2.708315134048461914e+00
5.441605091094970703e+00,2.976340293884277344e+00
5.172985553741455078e+00,2.897279739379882812e+00
5.565166950225830078e+00,2.622982978820800781e+00
5.505431652069091797e+00,2.513131856918334961e+00
5.050795555114746094e+00,2.039266109466552734e+00
5.035469532012939453e+00,2.278578281402587891e+00
5.751544952392578125e+00,2.537404775619506836e+00
5.756383895874023438e+00,2.622766256332397461e+00
5.164669513702392578e+00,2.220143556594848633e+00
5.936794757843017578e+00,2.042501449584960938e+00
5.256787776947021484e+00,2.568455696105957031e+00
5.684754371643066406e+00,2.261225938796997070e+00
5.883718013763427734e+00,2.449976205825805664e+00
5.894455432891845703e+00,2.064813613891601562e+00
5.018438816070556641e+00,2.752650976181030273e+00
5.166459083557128906e+00,2.653078556060791016e+00
5.049465179443359375e+00,2.714456081390380859e+00
5.642734050750732422e+00,2.761810779571533203e+00
5.391479969024658203e+00,2.543647289276123047e+00
5.333738803863525391e+00,2.867694854736328125e+00
5.762892723083496094e+00,2.784071922302246094e+00
5.163797855377197266e+00,2.896940469741821289e+00
5.364061832427978516e+00,2.166106462478637695e+00
5.049837589263916016e+00,2.778066873550415039e+00
5.034305095672607422e+00,2.411571502685546875e+00
5.300641536712646484e+00,2.910665273666381836e+00
5.046455383300781250e+00,2.614930152893066406e+00
5.373741626739501953e+00,2.240082502365112305e+00
5.493340492248535156e+00,2.374580621719360352e+00
5.334956645965576172e+00,2.472777366638183594e+00
5.572006702423095703e+00,2.632620096206665039e+00
5.229879379272460938e+00,2.137315511703491211e+00
5.581298351287841797e+00,2.231803178787231445e+00
5.248813152313232422e+00,2.248615264892578125e+00
5.047377586364746094e+00,2.960849046707153320e+00
5.552191734313964844e+00,2.393394231796264648e+00
5.122193813323974609e+00,2.182509422302246094e+00
5.061269283294677734e+00,2.479419231414794922e+00
5.341126441955566406e+00,2.696674585342407227e+00
5.075375080108642578e+00,2.675336599349975586e+00
5.280136108398437500e+00,2.543240547180175781e+00
5.706636905670166016e+00,2.542907953262329102e+00
5.224676132202148438e+00,2.573420286178588867e+00
5.702017307281494141e+00,2.331827878952026367e+00
5.559682369232177734e+00,2.615062713623046875e+00
5.506114482879638672e+00,2.573634147644042969e+00
5.539409160614013672e+00,2.387984514236450195e+00
5.290243625640869141e+00,2.403401613235473633e+00
5.182271957397460938e+00,2.533644199371337891e+00
5.769143104553222656e+00,2.394632577896118164e+00
5.336362361907958984e+00,2.358136892318725586e+00
5.826622486114501953e+00,2.861295461654663086e+00
5.790041446685791016e+00,2.421547651290893555e+00
5.208978176116943359e+00,2.424389600753784180e+00
5.699605464935302734e+00,2.251845121383666992e+00
5.180853366851806641e+00,2.372161388397216797e+00
5.440155029296875000e+00,2.485690355300903320e+00
5.947917938232421875e+00,2.257358789443969727e+00
5.113163471221923828e+00,2.078557014465332031e+00
5.245455265045166016e+00,2.039541244506835938e+00
5.438594818115234375e+00,2.560566186904907227e+00
5.854079723358154297e+00,2.902307033538818359e+00
5.188124656677246094e+00,2.312018632888793945e+00
5.091383457183837891e+00,2.512076616287231445e+00
5.956635951995849609e+00,2.141418218612670898e+00
5.440590381622314453e+00,2.488705873489379883e+00
5.767431735992431641e+00,2.051285982131958008e+00
5.732904911041259766e+00,2.935144424438476562e+00
5.268336296081542969e+00,2.796230316162109375e+00
5.926428794860839844e+00,2.021114826202392578e+00
5.382829666137695312e+00,2.573928594589233398e+00
5.491855621337890625e+00,2.005842447280883789e+00
5.907335281372070312e+00,2.837557077407836914e+00
5.009538650512695312e+00,2.503138542175292969e+00
5.880177021026611328e+00,2.079676151275634766e+00
5.387202739715576172e+00,2.305816173553466797e+00
5.404938220977783203e+00,2.354011058807373047e+00
5.859060764312744141e+00,2.682434797286987305e+00
5.377948284149169922e+00,2.958388805389404297e+00
5.499228477478027344e+00,2.394674539566040039e+00
5.618938446044921875e+00,2.297116994857788086e+00
5.586597442626953125e+00,2.724416017532348633e+00
5.838529586791992188e+00,2.491414785385131836e+00
5.466812610626220703e+00,2.537854194641113281e+00
5.592893123626708984e+00,2.810871839523315430e+00
5.517275333404541016e+00,2.574502468109130859e+00
5.432184219360351562e+00,2.543824672698974609e+00
5.263151168823242188e+00,2.140183448791503906e+00
5.639029502868652344e+00,2.840669631958007812e+00
5.347708225250244141e+00,2.703189849853515625e+00
5.646369934082031250e+00,2.025945901870727539e+00
5.234857559204101562e+00,2.734002113342285156e+00
5.814521312713623047e+00,2.303758144378662109e+00
5.590350627899169922e+00,2.719493150711059570e+00
5.354181289672851562e+00,2.525702953338623047e+00
5.153718948364257812e+00,2.896998167037963867e+00
5.972927570343017578e+00,2.038288116455078125e+00
5.399020671844482422e+00,2.416546583175659180e+00
5.297904014587402344e+00,2.760105133056640625e+00
5.981657981872558594e+00,2.072510004043579102e+00
5.821049213409423828e+00,2.487679958343505859e+00
5.445982933044433594e+00,2.172779083251953125e+00
5.203289985656738281e+00,2.826282262802124023e+00
5.802133560180664062e+00,2.336957931518554688e+00
5.506240844726562500e+00,2.004992008209228516e+00
5.716320991516113281e+00,2.250667810440063477e+00
5.750121116638183594e+00,2.091403484344482422e+00
5.115563869476318359e+00,2.001249790191650391e+00
5.590623855590820312e+00,2.563178300857543945e+00
5.082520961761474609e+00,2.928193092346191406e+00
5.279516220092773438e+00,2.161022901535034180e+00
5.369119167327880859e+00,2.418073415756225586e+00
5.088761329650878906e+00,2.005350351333618164e+00
5.948183536529541016e+00,2.527271032333374023e+00
5.019424438476562500e+00,2.900700330734252930e+00
5.107955455780029297e+00,2.065004825592041016e+00
5.102904796600341797e+00,2.392248153686523438e+00
5.103815555572509766e+00,2.183726549148559570e+00
5.173722743988037109e+00,2.694977045059204102e+00
5.676822662353515625e+00,2.565395593643188477e+00
5.540715217590332031e+00,2.324852228164672852e+00
5.404338836669921875e+00,2.250407218933105469e+00
5.006868362426757812e+00,2.281276702880859375e+00
5.372507095336914062e+00,2.042720079421997070e+00
5.616448879241943359e+00,2.224775552749633789e+00
5.673207283020019531e+00,2.813908338546752930e+00
5.067588329315185547e+00,2.252588033676147461e+00
5.247194290161132812e+00,2.913042068481445312e+00
5.723707675933837891e+00,2.844281911849975586e+00
5.660180568695068359e+00,2.863698482513427734e+00
5.734833240509033203e+00,2.610257387161254883e+00
5.893010616302490234e+00,2.849529027938842773e+00
5.438588619232177734e+00,2.779309988021850586e+00
5.383658409118652344e+00,2.822976112365722656e+00
5.450726032257080078e+00,2.113193035125732422e+00
5.185649871826171875e+00,2.629126071929931641e+00
5.354982852935791016e+00,2.230621814727783203e+00
5.338583946228027344e+00,2.021378517150878906e+00
5.429344177246093750e+00,2.122021913528442383e+00
5.549724578857421875e+00,2.282965660095214844e+00
5.746426582336425781e+00,2.866460800170898438e+00
5.885035037994384766e+00,2.042377948760986328e+00
5.171340942382812500e+00,2.770005702972412109e+00
5.220605373382568359e+00,2.016873836517333984e+00
5.862661361694335938e+00,2.485538721084594727e+00
5.932366371154785156e+00,2.014795064926147461e+00
5.256465435028076172e+00,2.947337627410888672e+00
5.534745216369628906e+00,2.265606403350830078e+00
5.743090629577636719e+00,2.549884557723999023e+00
5.054296493530273438e+00,2.949060440063476562e+00
5.376233100891113281e+00,2.815008640289306641e+00
5.302739143371582031e+00,2.366718530654907227e+00
5.722544193267822266e+00,2.735425233840942383e+00
5.101612091064453125e+00,2.118031978607177734e+00
5.943876743316650391e+00,2.422116518020629883e+00
5.229536056518554688e+00,2.738298416137695312e+00
5.611200332641601562e+00,2.106807708740234375e+00
5.687366962432861328e+00,2.452024936676025391e+00
5.490756034851074219e+00,2.294752120971679688e+00
5.641451358795166016e+00,2.343939542770385742e+00
5.494169712066650391e+00,2.197822093963623047e+00
5.156574726104736328e+00,2.389897108078002930e+00
5.688193798065185547e+00,2.042639255523681641e+00
5.611285209655761719e+00,2.685086011886596680e+00
5.858603477478027344e+00,2.837639808654785156e+00
5.023425102233886719e+00,2.054253816604614258e+00
5.265098094940185547e+00,2.351295232772827148e+00
5.780837535858154297e+00,2.486157894134521484e+00
5.412739276885986328e+00,2.944246053695678711e+00
5.082341194152832031e+00,2.987868547439575195e+00
5.958709716796875000e+00,2.608626842498779297e+00
5.201498031616210938e+00,2.651083946228027344e+00
5.856617450714111328e+00,2.154406547546386719e+00
5.095611095428466797e+00,2.733347654342651367e+00
5.659523487091064453e+00,2.237195253372192383e+00
5.003337860107421875e+00,2.987881183624267578e+00
5.096102237701416016e+00,2.750088691711425781e+00
5.584286212921142578e+00,2.247331619262695312e+00
5.586096286773681641e+00,2.029300212860107422e+00
5.391801834106445312e+00,2.343515634536743164e+00
5.967867374420166016e+00,2.715569496154785156e+00
5.410077095031738281e+00,2.275513172149658203e+00
5.865067481994628906e+00,2.541246175765991211e+00
5.263771533966064453e+00,2.067190170288085938e+00
5.023169994354248047e+00,2.924894332885742188e+00
5.035657882690429688e+00,2.991457462310791016e+00
5.330625057220458984e+00,2.894801855087280273e+00
5.830720424652099609e+00,2.385391473770141602e+00
5.464504241943359375e+00,2.855709791183471680e+00
5.745826721191406250e+00,2.876501560211181641e+00
5.790765285491943359e+00,2.304274082183837891e+00
5.211992263793945312e+00,2.062122106552124023e+00
5.162907123565673828e+00,2.042721986770629883e+00
5.268898487091064453e+00,2.699115991592407227e+00
5.362138748168945312e+00,2.723522186279296875e+00
5.531967639923095703e+00,2.023049116134643555e+00
5.805819988250732422e+00,2.828655004501342773e+00
5.303612709045410156e+00,2.180506229400634766e+00
5.288438320159912109e+00,2.426624059677124023e+00
5.004330158233642578e+00,2.785461187362670898e+00
5.293459415435791016e+00,2.714058399200439453e+00
5.822242259979248047e+00,2.576308250427246094e+00
5.263823986053466797e+00,2.997886180877685547e+00
5.411396503448486328e+00,2.842516183853149414e+00
5.672700405120849609e+00,2.676993846893310547e+00
5.929140567779541016e+00,2.711765766143798828e+00
5.858956813812255859e+00,2.264539718627929688e+00
5.886437416076660156e+00,2.544926643371582031e+00
5.567296504974365234e+00,2.997370958328247070e+00
5.680283546447753906e+00,2.007055759429931641e+00
5.375180721282958984e+00,2.086195707321166992e+00
5.008491992950439453e+00,2.374291658401489258e+00
5.289064407348632812e+00,2.779586076736450195e+00
5.338179588317871094e+00,2.379393100738525391e+00
5.448365688323974609e+00,2.459691524505615234e+00
5.050378799438476562e+00,2.790039539337158203e+00
5.550163745880126953e+00,2.014392137527465820e+00
5.069488048553466797e+00,2.305198907852172852e+00
5.668864727020263672e+00,2.647790431976318359e+00
5.693757057189941406e+00,2.178130865097045898e+00
5.962108135223388672e+00,2.816528320312500000e+00
5.371516704559326172e+00,2.935335874557495117e+00
5.259899616241455078e+00,2.448417901992797852e+00
5.552483558654785156e+00,2.460854768753051758e+00
5.284270286560058594e+00,2.687771797180175781e+00
5.523262500762939453e+00,2.197629213333129883e+00
5.013007164001464844e+00,2.272376298904418945e+00
5.356067657470703125e+00,2.293946504592895508e+00
5.482846736907958984e+00,2.081533670425415039e+00
5.041478633880615234e+00,2.008964061737060547e+00
5.104801177978515625e+00,2.243222475051879883e+00
5.695158004760742188e+00,2.639777183532714844e+00
5.869954586029052734e+00,2.033600568771362305e+00
5.519515514373779297e+00,2.517004013061523438e+00
5.285358905792236328e+00,2.442698955535888672e+00
5.978335380554199219e+00,2.918380022048950195e+00
5.886970996856689453e+00,2.547488451004028320e+00
5.611268043518066406e+00,2.455998659133911133e+00
5.540993690490722656e+00,2.726414680480957031e+00
5.059172153472900391e+00,2.371605634689331055e+00
5.451212406158447266e+00,2.574432373046875000e+00
5.336553573608398438e+00,2.350011587142944336e+00
5.197794437408447266e+00,2.918371915817260742e+00
5.220556259155273438e+00,2.477367162704467773e+00
5.353663921356201172e+00,2.257581233978271484e+00
5.939062118530273438e+00,2.156998395919799805e+00
5.400680065155029297e+00,2.326516866683959961e+00
5.556070327758789062e+00,2.219662189483642578e+00
5.647015571594238281e+00,2.053703069686889648e+00
5.306629180908203125e+00,2.887024879455566406e+00
5.518627643585205078e+00,2.643418312072753906e+00
5.056023597717285156e+00,2.574664831161499023e+00
5.146049499511718750e+00,2.643187284469604492e+00
5.978429317474365234e+00,2.238499164581298828e+00
5.139111042022705078e+00,2.466006994247436523e+00
5.179681777954101562e+00,2.192460536956787109e+00
5.083535671234130859e+00,2.510386943817138672e+00
5.254096031188964844e+00,2.662663698196411133e+00
5.362698554992675781e+00,2.881720066070556641e+00
5.920966148376464844e+00,2.584589958190917969e+00
5.978657722473144531e+00,2.687133073806762695e+00
5.439572811126708984e+00,2.812123775482177734e+00
5.025137901306152344e+00,2.154145002365112305e+00
5.622967243194580078e+00,2.007394790649414062e+00
5.412676334381103516e+00,2.036774873733520508e+00
5.222402095794677734e+00,2.925164222717285156e+00
5.392118453979492188e+00,2.696224689483642578e+00
5.710613727569580078e+00,2.387658834457397461e+00
5.897676944732666016e+00,2.016084671020507812e+00
5.609237194061279297e+00,2.861482620239257812e+00
5.282356262207031250e+00,2.379003286361694336e+00
5.583638668060302734e+00,2.221253633499145508e+00
5.074176311492919922e+00,2.033900499343872070e+00
5.507839202880859375e+00,2.792634725570678711e+00
5.210440635681152344e+00,2.530896663665771484e+00
5.792572498321533203e+00,2.522718906402587891e+00
5.942403793334960938e+00,2.559967994689941406e+00
5.067385673522949219e+00,2.268715143203735352e+00
5.135156631469726562e+00,2.752050876617431641e+00
5.328858852386474609e+00,2.001803636550903320e+00
5.839288234710693359e+00,2.319963455200195312e+00
5.093383312225341797e+00,2.254057407379150391e+00
5.829105854034423828e+00,2.823253393173217773e+00
5.806674480438232422e+00,2.826579332351684570e+00
5.727385044097900391e+00,2.920352935791015625e+00
5.749463558197021484e+00,2.220691680908203125e+00
5.213887691497802734e+00,2.198499441146850586e+00
5.570320129394531250e+00,2.582728624343872070e+00
5.133649349212646484e+00,2.127579689025878906e+00
5.904323577880859375e+00,2.871879100799560547e+00
5.147602081298828125e+00,2.968129396438598633e+00
5.357349872589111328e+00,2.999043226242065430e+00
5.034106731414794922e+00,2.605377435684204102e+00
5.851093769073486328e+00,2.011911392211914062e+00
5.124026298522949219e+00,2.034166336059570312e+00
5.840200424194335938e+00,2.947570085525512695e+00
5.663537502288818359e+00,2.176110267639160156e+00
5.062985897064208984e+00,2.941798448562622070e+00
5.020770072937011719e+00,2.562629699707031250e+00
5.191592216491699219e+00,2.073568582534790039e+00
5.886185646057128906e+00,2.934455394744873047e+00
5.473859310150146484e+00,2.746258258819580078e+00
5.825755119323730469e+00,2.304250478744506836e+00
5.509607315063476562e+00,2.302071094512939453e+00
5.882320880889892578e+00,2.917785406112670898e+00
5.027059555053710938e+00,2.974641799926757812e+00
5.966164112091064453e+00,2.780837059020996094e+00
5.971158981323242188e+00,2.784675598144531250e+00
5.354588985443115234e+00,2.413080692291259766e+00
5.039731025695800781e+00,2.182896375656127930e+00
5.832876205444335938e+00,2.376643419265747070e+00
5.034190654754638672e+00,2.579467058181762695e+00
5.792522907257080078e+00,2.173808813095092773e+00
5.919154167175292969e+00,2.501226425170898438e+00
5.750033378601074219e+00,2.709301710128784180e+00
5.052134037017822266e+00,2.022157430648803711e+00
5.436993598937988281e+00,2.130473852157592773e+00
5.790341854095458984e+00,2.569035530090332031e+00
5.573088645935058594e+00,2.209999799728393555e+00
5.521380424499511719e+00,2.886299133300781250e+00
5.318065643310546875e+00,2.726649999618530273e+00
5.486361980438232422e+00,2.619349479675292969e+00
5.376031398773193359e+00,2.379023551940917969e+00
5.723043441772460938e+00,2.858634471893310547e+00
5.459702968597412109e+00,2.918490648269653320e+00
5.856225013732910156e+00,2.814325571060180664e+00
5.237405776977539062e+00,2.886356830596923828e+00
5.721581459045410156e+00,2.745923042297363281e+00
5.859441757202148438e+00,2.441125869750976562e+00
5.562039852142333984e+00,2.162322998046875000e+00
5.899468421936035156e+00,2.008443355560302734e+00
5.237507343292236328e+00,2.992157220840454102e+00
5.152208328247070312e+00,2.574443101882934570e+00
5.272245407104492188e+00,2.367550849914550781e+00
5.710446834564208984e+00,2.256500005722045898e+00
5.728873252868652344e+00,2.045369625091552734e+00
5.236563205718994141e+00,2.463773250579833984e+00
5.029946327209472656e+00,2.864393711090087891e+00
5.134733200073242188e+00,2.349225759506225586e+00
5.365547180175781250e+00,2.139191865921020508e+00
5.206340789794921875e+00,2.824003219604492188e+00
5.259975433349609375e+00,2.353828668594360352e+00
5.425177097320556641e+00,2.690261125564575195e+00
5.846867084503173828e+00,2.766297101974487305e+00
5.425229072570800781e+00,2.898639202117919922e+00
5.890047550201416016e+00,2.609152555465698242e+00
5.156769752502441406e+00,2.615947246551513672e+00
5.152495384216308594e+00,2.060739517211914062e+00
5.605441570281982422e+00,2.856273412704467773e+00
5.464829921722412109e+00,2.645329952239990234e+00
5.236596584320068359e+00,2.476468801498413086e+00
5.226447105407714844e+00,2.310510158538818359e+00
5.084505081176757812e+00,2.009947776794433594e+00
5.094753265380859375e+00,2.326959609985351562e+00
5.086063385009765625e+00,2.146471738815307617e+00
5.178009033203125000e+00,2.307585000991821289e+00
5.725919246673583984e+00,2.847555637359619141e+00
5.579607486724853516e+00,2.551398992538452148e+00
5.813591480255126953e+00,2.399480342864990234e+00
5.165688514709472656e+00,2.796319723129272461e+00
5.810242652893066406e+00,2.971582412719726562e+00
5.133723735809326172e+00,2.173184394836425781e+00
5.091957569122314453e+00,2.928116321563720703e+00
5.364964485168457031e+00,2.195543289184570312e+00
5.470150947570800781e+00,2.473853349685668945e+00
5.498378753662109375e+00,2.436564445495605469e+00
5.494888305664062500e+00,2.568135499954223633e+00
5.548351764678955078e+00,2.961556434631347656e+00
5.546005725860595703e+00,2.672952175140380859e+00
5.827731609344482422e+00,2.138185262680053711e+00
5.465863227844238281e+00,2.339759111404418945e+00
5.563297748565673828e+00,2.473860979080200195e+00
5.729572296142578125e+00,2.345716953277587891e+00
5.641990661621093750e+00,2.641139030456542969e+00
5.239335536956787109e+00,2.290331602096557617e+00
5.706875801086425781e+00,2.369261980056762695e+00
5.231704711914062500e+00,2.943704605102539062e+00
5.015942573547363281e+00,2.088153600692749023e+00
